date,sku,product_name,category,quantity,amount,status,order_id,created_by,current_stock,lead_time_days,service_level,avg_daily_sales_sku,demand_std_sku,safety_stock,reorder_point,reorder_flag,stock_cover_days
2025-08-24,DC-1177,Cordless Hot Glue Gun 20W,Tools,5,5100,Packed,ORD-AUG-0704,Murshid,523,6,0.95,5.25,1.92,7.74,39.24,0,99.62
2025-08-28,DC-1177,Cordless Hot Glue Gun 20W,Tools,4,5200,Packed,ORD-AUG-0705,Nazlin,519,6,0.95,5.25,1.92,7.74,39.24,0,98.86
2025-08-28,DC-1177,Cordless Hot Glue Gun 20W,Tools,8,5400,Pending,ORD-AUG-0706,Hakeem,511,6,0.95,5.25,1.92,7.74,39.24,0,97.33
2025-08-29,DC-1177,Cordless Hot Glue Gun 20W,Tools,8,5400,Cancelled,ORD-AUG-0804,Murshid,536,6,0.95,5.25,1.92,7.74,39.24,0,102.1
2025-08-01,DC-1178,Magnetic Wristband Tool Holder,Tools,4,4600,Packed,ORD-AUG-0707,Hakeem,287,6,0.95,3.0,1.22,4.92,22.92,0,95.67
2025-08-23,DC-1178,Magnetic Wristband Tool Holder,Tools,4,5200,Packed,ORD-AUG-0708,Mr.Ilham,283,6,0.95,3.0,1.22,4.92,22.92,0,94.33
2025-08-25,DC-1178,Magnetic Wristband Tool Holder,Tools,1,5200,Shipped,ORD-AUG-0709,Murshid,19,6,0.95,3.0,1.22,4.92,22.92,1,6.33
2025-08-26,DC-1178,Magnetic Wristband Tool Holder,Tools,3,4700,Packed,ORD-AUG-0710,Mr.Ilham,279,6,0.95,3.0,1.22,4.92,22.92,0,93.0
2025-08-03,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,4,8000,Packed,ORD-AUG-0859,Mr.Ilham,14,4,0.95,5.29,3.1,10.2,31.36,1,2.65
2025-08-04,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,1,8400,Shipped,ORD-AUG-0711,Hakeem,527,4,0.95,5.29,3.1,10.2,31.36,0,99.62
2025-08-06,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,5,7400,Packed,ORD-AUG-0712,Murshid,522,4,0.95,5.29,3.1,10.2,31.36,0,98.68
2025-08-09,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,9,7700,Packed,ORD-AUG-0713,Nazlin,513,4,0.95,5.29,3.1,10.2,31.36,0,96.98
2025-08-12,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,6,7300,Shipped,ORD-AUG-0714,Murshid,507,4,0.95,5.29,3.1,10.2,31.36,0,95.84
2025-08-14,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,2,7700,Shipped,ORD-AUG-0715,Nazlin,505,4,0.95,5.29,3.1,10.2,31.36,0,95.46
2025-08-29,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,10,8500,Packed,ORD-AUG-0716,Nazlin,495,4,0.95,5.29,3.1,10.2,31.36,0,93.57
2025-08-06,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,8,7300,Packed,ORD-AUG-0717,Hakeem,311,7,0.95,6.75,2.59,11.27,58.52,0,46.07
2025-08-11,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,10,7000,Shipped,ORD-AUG-0718,Mr.Ilham,51,7,0.95,6.75,2.59,11.27,58.52,1,7.56
2025-08-16,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,6,7900,Packed,ORD-AUG-0719,Nazlin,50,7,0.95,6.75,2.59,11.27,58.52,1,7.41
2025-08-30,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,3,7900,Shipped,ORD-AUG-0720,Nazlin,46,7,0.95,6.75,2.59,11.27,58.52,1,6.81
2025-08-03,DC-1181,Wire Stripper Crimping Tool Set,Tools,9,7100,Packed,ORD-AUG-0721,Hakeem,302,4,0.95,5.5,2.87,9.44,31.44,0,54.91
2025-08-12,DC-1181,Wire Stripper Crimping Tool Set,Tools,6,6200,Delivered,ORD-AUG-0722,Nazlin,14,4,0.95,5.5,2.87,9.44,31.44,1,2.55
2025-08-24,DC-1181,Wire Stripper Crimping Tool Set,Tools,6,5900,Cancelled,ORD-AUG-0723,Murshid,290,4,0.95,5.5,2.87,9.44,31.44,0,52.73
2025-08-27,DC-1181,Wire Stripper Crimping Tool Set,Tools,1,6800,Shipped,ORD-AUG-0724,Murshid,12,4,0.95,5.5,2.87,9.44,31.44,1,2.18
2025-08-01,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,5,6800,Delivered,ORD-AUG-0725,Mr.Ilham,308,3,0.95,4.33,1.7,4.84,17.83,0,71.13
2025-08-04,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,2,6700,Shipped,ORD-AUG-0726,Mr.Ilham,15,3,0.95,4.33,1.7,4.84,17.83,1,3.46
2025-08-16,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,6,5900,Delivered,ORD-AUG-0727,Nazlin,300,3,0.95,4.33,1.7,4.84,17.83,0,69.28
2025-08-02,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,6,4800,Packed,ORD-AUG-0849,Hakeem,436,5,0.95,6.0,2.77,10.19,40.19,0,72.67
2025-08-11,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,1,5200,Shipped,ORD-AUG-0728,Murshid,447,5,0.95,6.0,2.77,10.19,40.19,0,74.5
2025-08-13,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,5,4900,Packed,ORD-AUG-0729,Nazlin,442,5,0.95,6.0,2.77,10.19,40.19,0,73.67
2025-08-14,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,10,5400,Packed,ORD-AUG-0730,Mr.Ilham,432,5,0.95,6.0,2.77,10.19,40.19,0,72.0
2025-08-26,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,6,5200,Shipped,ORD-AUG-0731,Hakeem,426,5,0.95,6.0,2.77,10.19,40.19,0,71.0
2025-08-28,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,8,5400,Pending,ORD-AUG-0884,Murshid,441,5,0.95,6.0,2.77,10.19,40.19,0,73.5
2025-08-06,DC-1184,Laser Level Self-Leveling 3-Line,Tools,3,10200,Shipped,ORD-AUG-0905,Murshid,263,7,0.95,6.2,2.48,10.79,54.19,0,42.42
2025-08-14,DC-1184,Laser Level Self-Leveling 3-Line,Tools,10,10600,Delivered,ORD-AUG-0732,Murshid,260,7,0.95,6.2,2.48,10.79,54.19,0,41.94
2025-08-22,DC-1184,Laser Level Self-Leveling 3-Line,Tools,7,9100,Delivered,ORD-AUG-0733,Murshid,23,7,0.95,6.2,2.48,10.79,54.19,1,3.71
2025-08-27,DC-1184,Laser Level Self-Leveling 3-Line,Tools,7,9000,Shipped,ORD-AUG-0920,Hakeem,255,7,0.95,6.2,2.48,10.79,54.19,0,41.13
2025-08-29,DC-1184,Laser Level Self-Leveling 3-Line,Tools,4,10800,Pending,ORD-AUG-0734,Hakeem,249,7,0.95,6.2,2.48,10.79,54.19,0,40.16
2025-08-03,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,9,3500,Packed,ORD-AUG-0735,Hakeem,499,4,0.95,4.0,2.88,9.48,25.48,0,124.75
2025-08-17,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,7,3100,Packed,ORD-AUG-0736,Murshid,492,4,0.95,4.0,2.88,9.48,25.48,0,123.0
2025-08-20,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,2,3500,Packed,ORD-AUG-0737,Nazlin,490,4,0.95,4.0,2.88,9.48,25.48,0,122.5
2025-08-21,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,5,2900,Packed,ORD-AUG-0964,Mr.Ilham,499,4,0.95,4.0,2.88,9.48,25.48,0,124.75
2025-08-22,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,1,3000,Shipped,ORD-AUG-0738,Murshid,489,4,0.95,4.0,2.88,9.48,25.48,0,122.25
2025-08-28,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,1,3500,Shipped,ORD-AUG-0739,Hakeem,16,4,0.95,4.0,2.88,9.48,25.48,1,4.0
2025-08-31,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,3,3100,Shipped,ORD-AUG-0740,Mr.Ilham,485,4,0.95,4.0,2.88,9.48,25.48,0,121.25
2025-08-05,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,10,5600,Shipped,ORD-AUG-0741,Nazlin,28,4,0.95,5.5,2.96,9.74,31.74,1,5.09
2025-08-07,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,2,6000,Packed,ORD-AUG-0742,Mr.Ilham,384,4,0.95,5.5,2.96,9.74,31.74,0,69.82
2025-08-12,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,4,5900,Packed,ORD-AUG-0743,Murshid,380,4,0.95,5.5,2.96,9.74,31.74,0,69.09
2025-08-16,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,6,6100,Shipped,ORD-AUG-0744,Nazlin,374,4,0.95,5.5,2.96,9.74,31.74,0,68.0
2025-08-01,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,4,4300,Packed,ORD-AUG-0921,Hakeem,278,6,0.95,5.0,2.71,10.92,40.92,0,55.6
2025-08-03,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,8,4200,Packed,ORD-AUG-0899,Nazlin,281,6,0.95,5.0,2.71,10.92,40.92,0,56.2
2025-08-14,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,9,4200,Packed,ORD-AUG-0745,Mr.Ilham,281,6,0.95,5.0,2.71,10.92,40.92,0,56.2
2025-08-15,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,5,4500,Packed,ORD-AUG-0746,Hakeem,276,6,0.95,5.0,2.71,10.92,40.92,0,55.2
2025-08-29,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,2,4400,Packed,ORD-AUG-0747,Hakeem,274,6,0.95,5.0,2.71,10.92,40.92,0,54.8
2025-08-30,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,2,4600,Packed,ORD-AUG-0748,Nazlin,13,6,0.95,5.0,2.71,10.92,40.92,1,2.6
2025-08-04,DC-1188,Cordless Hot Glue Gun 20W,Tools,7,4900,Packed,ORD-AUG-0749,Murshid,405,7,0.95,4.17,2.73,11.88,41.07,0,97.12
2025-08-12,DC-1188,Cordless Hot Glue Gun 20W,Tools,3,4500,Packed,ORD-AUG-0855,Hakeem,405,7,0.95,4.17,2.73,11.88,41.07,0,97.12
2025-08-14,DC-1188,Cordless Hot Glue Gun 20W,Tools,1,4900,Packed,ORD-AUG-0750,Murshid,29,7,0.95,4.17,2.73,11.88,41.07,1,6.95
2025-08-15,DC-1188,Cordless Hot Glue Gun 20W,Tools,8,4800,Shipped,ORD-AUG-0751,Nazlin,396,7,0.95,4.17,2.73,11.88,41.07,0,94.96
2025-08-15,DC-1188,Cordless Hot Glue Gun 20W,Tools,1,4900,Packed,ORD-AUG-0821,Nazlin,403,7,0.95,4.17,2.73,11.88,41.07,0,96.64
2025-08-25,DC-1188,Cordless Hot Glue Gun 20W,Tools,5,4700,Delivered,ORD-AUG-0752,Murshid,391,7,0.95,4.17,2.73,11.88,41.07,0,93.76
2025-08-03,DC-1189,Wire Stripper Crimping Tool Set,Tools,3,5900,Shipped,ORD-AUG-0753,Mr.Ilham,333,3,0.95,3.6,2.65,7.55,18.35,0,92.5
2025-08-16,DC-1189,Wire Stripper Crimping Tool Set,Tools,1,6300,Pending,ORD-AUG-0754,Mr.Ilham,332,3,0.95,3.6,2.65,7.55,18.35,0,92.22
2025-08-17,DC-1189,Wire Stripper Crimping Tool Set,Tools,8,6100,Shipped,ORD-AUG-0755,Murshid,324,3,0.95,3.6,2.65,7.55,18.35,0,90.0
2025-08-17,DC-1189,Wire Stripper Crimping Tool Set,Tools,5,6000,Shipped,ORD-AUG-0756,Nazlin,319,3,0.95,3.6,2.65,7.55,18.35,0,88.61
2025-08-21,DC-1189,Wire Stripper Crimping Tool Set,Tools,1,6000,Shipped,ORD-AUG-0757,Mr.Ilham,318,3,0.95,3.6,2.65,7.55,18.35,0,88.33
2025-08-12,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,9,8200,Packed,ORD-AUG-0758,Nazlin,528,6,0.95,6.83,3.08,12.41,53.39,0,77.31
2025-08-18,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,10,8700,Packed,ORD-AUG-0759,Nazlin,518,6,0.95,6.83,3.08,12.41,53.39,0,75.84
2025-08-20,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,7,9200,Packed,ORD-AUG-0760,Hakeem,511,6,0.95,6.83,3.08,12.41,53.39,0,74.82
2025-08-23,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,5,7900,Shipped,ORD-AUG-0761,Murshid,506,6,0.95,6.83,3.08,12.41,53.39,0,74.08
2025-08-30,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,1,7900,Packed,ORD-AUG-0762,Nazlin,23,6,0.95,6.83,3.08,12.41,53.39,1,3.37
2025-08-30,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,9,8900,Packed,ORD-AUG-0763,Nazlin,496,6,0.95,6.83,3.08,12.41,53.39,0,72.62
2025-08-10,DC-1191,Cordless Hot Glue Gun 20W,Tools,10,6200,Delivered,ORD-AUG-0764,Mr.Ilham,416,3,0.95,7.0,3.0,8.55,29.55,0,59.43
2025-08-24,DC-1191,Cordless Hot Glue Gun 20W,Tools,4,6300,Pending,ORD-AUG-0765,Murshid,412,3,0.95,7.0,3.0,8.55,29.55,0,58.86
2025-08-16,DC-1192,Cordless Hot Glue Gun 20W,Tools,2,4900,Packed,ORD-AUG-0766,Murshid,12,3,0.95,5.0,3.29,9.37,24.37,1,2.4
2025-08-18,DC-1192,Cordless Hot Glue Gun 20W,Tools,10,5200,Shipped,ORD-AUG-0767,Mr.Ilham,494,3,0.95,5.0,3.29,9.37,24.37,0,98.8
2025-08-21,DC-1192,Cordless Hot Glue Gun 20W,Tools,7,4700,Packed,ORD-AUG-0834,Mr.Ilham,17,3,0.95,5.0,3.29,9.37,24.37,1,3.4
2025-08-24,DC-1192,Cordless Hot Glue Gun 20W,Tools,5,4500,Packed,ORD-AUG-0768,Mr.Ilham,11,3,0.95,5.0,3.29,9.37,24.37,1,2.2
2025-08-30,DC-1192,Cordless Hot Glue Gun 20W,Tools,1,5100,Packed,ORD-AUG-0999,Murshid,499,3,0.95,5.0,3.29,9.37,24.37,0,99.8
2025-08-03,DC-1193,Laser Level Self-Leveling 3-Line,Tools,2,9900,Shipped,ORD-AUG-0769,Murshid,358,6,0.95,5.62,3.04,12.25,45.97,0,63.7
2025-08-06,DC-1193,Laser Level Self-Leveling 3-Line,Tools,3,8400,Delivered,ORD-AUG-0770,Hakeem,355,6,0.95,5.62,3.04,12.25,45.97,0,63.17
2025-08-12,DC-1193,Laser Level Self-Leveling 3-Line,Tools,10,9400,Packed,ORD-AUG-0771,Nazlin,12,6,0.95,5.62,3.04,12.25,45.97,1,2.14
2025-08-14,DC-1193,Laser Level Self-Leveling 3-Line,Tools,8,9700,Delivered,ORD-AUG-0772,Murshid,337,6,0.95,5.62,3.04,12.25,45.97,0,59.96
2025-08-18,DC-1193,Laser Level Self-Leveling 3-Line,Tools,7,9900,Pending,ORD-AUG-0825,Mr.Ilham,347,6,0.95,5.62,3.04,12.25,45.97,0,61.74
2025-08-23,DC-1193,Laser Level Self-Leveling 3-Line,Tools,1,8300,Delivered,ORD-AUG-0773,Mr.Ilham,336,6,0.95,5.62,3.04,12.25,45.97,0,59.79
2025-08-25,DC-1193,Laser Level Self-Leveling 3-Line,Tools,6,8200,Pending,ORD-AUG-0801,Hakeem,350,6,0.95,5.62,3.04,12.25,45.97,0,62.28
2025-08-30,DC-1193,Laser Level Self-Leveling 3-Line,Tools,8,8500,Packed,ORD-AUG-0774,Murshid,37,6,0.95,5.62,3.04,12.25,45.97,1,6.58
2025-08-17,DC-1194,Cordless Hot Glue Gun 20W,Tools,7,5500,Pending,ORD-AUG-0775,Murshid,27,7,0.95,4.5,3.55,15.45,46.95,1,6.0
2025-08-22,DC-1194,Cordless Hot Glue Gun 20W,Tools,9,6000,Shipped,ORD-AUG-0776,Nazlin,428,7,0.95,4.5,3.55,15.45,46.95,0,95.11
2025-08-24,DC-1194,Cordless Hot Glue Gun 20W,Tools,8,5200,Shipped,ORD-AUG-0777,Hakeem,420,7,0.95,4.5,3.55,15.45,46.95,0,93.33
2025-08-26,DC-1194,Cordless Hot Glue Gun 20W,Tools,1,5800,Shipped,ORD-AUG-0778,Hakeem,419,7,0.95,4.5,3.55,15.45,46.95,0,93.11
2025-08-26,DC-1194,Cordless Hot Glue Gun 20W,Tools,1,5200,Packed,ORD-AUG-0896,Mr.Ilham,434,7,0.95,4.5,3.55,15.45,46.95,0,96.44
2025-08-30,DC-1194,Cordless Hot Glue Gun 20W,Tools,1,5900,Packed,ORD-AUG-0779,Mr.Ilham,29,7,0.95,4.5,3.55,15.45,46.95,1,6.44
2025-08-06,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,5,6900,Delivered,ORD-AUG-0780,Mr.Ilham,395,4,0.95,5.25,3.19,10.5,31.5,0,75.24
2025-08-09,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,1,6700,Pending,ORD-AUG-0781,Hakeem,394,4,0.95,5.25,3.19,10.5,31.5,0,75.05
2025-08-22,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,10,7100,Delivered,ORD-AUG-0782,Murshid,384,4,0.95,5.25,3.19,10.5,31.5,0,73.14
2025-08-27,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,5,6700,Pending,ORD-AUG-0936,Hakeem,389,4,0.95,5.25,3.19,10.5,31.5,0,74.1
2025-08-07,DC-1196,Precision Screwdriver Set 56pc Magnetic,Tools,5,6200,Packed,ORD-AUG-0783,Murshid,437,6,0.95,5.67,1.7,6.85,40.87,0,77.07
2025-08-23,DC-1196,Precision Screwdriver Set 56pc Magnetic,Tools,8,5900,Packed,ORD-AUG-0784,Nazlin,429,6,0.95,5.67,1.7,6.85,40.87,0,75.66
2025-08-23,DC-1196,Precision Screwdriver Set 56pc Magnetic,Tools,4,6300,Delivered,ORD-AUG-0806,Mr.Ilham,439,6,0.95,5.67,1.7,6.85,40.87,0,77.43
2025-08-05,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,5,10800,Delivered,ORD-AUG-0948,Nazlin,473,5,0.95,4.8,1.72,6.33,30.33,0,98.54
2025-08-24,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,4,11000,Shipped,ORD-AUG-0785,Murshid,471,5,0.95,4.8,1.72,6.33,30.33,0,98.12
2025-08-27,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,2,11200,Packed,ORD-AUG-0786,Hakeem,27,5,0.95,4.8,1.72,6.33,30.33,1,5.62
2025-08-30,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,7,11200,Packed,ORD-AUG-0892,Nazlin,471,5,0.95,4.8,1.72,6.33,30.33,0,98.12
2025-08-31,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,6,10900,Packed,ORD-AUG-0787,Mr.Ilham,16,5,0.95,4.8,1.72,6.33,30.33,1,3.33
2025-08-07,DC-1198,Cordless Hot Glue Gun 20W,Tools,6,3900,Shipped,ORD-AUG-0788,Nazlin,29,6,0.95,4.67,1.25,5.04,33.06,1,6.21
2025-08-17,DC-1198,Cordless Hot Glue Gun 20W,Tools,5,3800,Packed,ORD-AUG-0789,Murshid,296,6,0.95,4.67,1.25,5.04,33.06,0,63.38
2025-08-30,DC-1198,Cordless Hot Glue Gun 20W,Tools,3,3400,Cancelled,ORD-AUG-0790,Nazlin,14,6,0.95,4.67,1.25,5.04,33.06,1,3.0
2025-08-05,DC-1199,Magnetic Wristband Tool Holder,Tools,4,5100,Packed,ORD-AUG-0791,Murshid,256,3,0.95,5.33,2.62,7.46,23.45,0,48.03
2025-08-30,DC-1199,Magnetic Wristband Tool Holder,Tools,9,4700,Packed,ORD-AUG-0792,Murshid,247,3,0.95,5.33,2.62,7.46,23.45,0,46.34
2025-08-30,DC-1199,Magnetic Wristband Tool Holder,Tools,3,4800,Packed,ORD-AUG-0852,Mr.Ilham,245,3,0.95,5.33,2.62,7.46,23.45,0,45.97
