date,sku,product_name,category,quantity,amount,status,order_id,created_by,current_stock,lead_time_days,service_level,avg_daily_sales_sku,demand_std_sku,safety_stock,reorder_point,reorder_flag,stock_cover_days
2026-03-27,SKU-S004,Whiteboard Markers,Stationery,535,195160,Reorder Required,ORD-MAR26-20260227-SKU-S004,Forecast_Model,0,7,0.9,36.46,9.4,33.95,289.17,1,0.0
2026-03-27,SKU-S005,Stapler Heavy Duty,Stationery,177,57920,Reorder Required,ORD-MAR26-20260227-SKU-S005,Forecast_Model,0,5,0.85,15.81,3.6,5.26,85.31,1,0.0
2026-03-27,SKU-S006,Binder Clips,Stationery,562,170000,Reorder Required,ORD-MAR26-20260227-SKU-S006,Forecast_Model,0,5,0.85,43.91,11.2,16.37,235.92,1,0.0
2026-03-27,SKU-S007,Correction Tape,Stationery,280,93760,Reorder Required,ORD-MAR26-20260227-SKU-S007,Forecast_Model,0,5,0.85,26.68,6.5,9.51,142.91,1,0.0
2026-03-27,SKU-S008,Pen Set Ballpoint,Stationery,666,210240,Reorder Required,ORD-MAR26-20260227-SKU-S008,Forecast_Model,0,7,0.9,39.42,10.1,36.51,313.45,1,0.0
2026-03-27,SKU-S009,Highlighter Set,Stationery,269,73800,Reorder Required,ORD-MAR26-20260227-SKU-S009,Forecast_Model,0,5,0.85,21.18,5.3,7.75,113.65,1,0.0
2026-03-27,SKU-S010,File Folders Letter,Stationery,677,228150,Reorder Required,ORD-MAR26-20260227-SKU-S010,Forecast_Model,0,10,0.9,29.78,7.6,27.48,325.28,1,0.0
2026-03-27,SKU-S011,Index Cards 3x5,Stationery,234,76200,Reorder Required,ORD-MAR26-20260227-SKU-S011,Forecast_Model,0,5,0.85,22.84,5.8,8.48,122.73,1,0.0
2026-03-27,SKU-F001,Desk Lamp LED,Furniture,282,91460,Reorder Required,ORD-MAR26-20260227-SKU-F001,Forecast_Model,0,14,0.95,9.32,2.3,14.15,144.49,1,0.0
2026-03-27,SKU-F002,Office Chair,Furniture,152,45760,Reorder Required,ORD-MAR26-20260227-SKU-F002,Forecast_Model,0,21,0.98,3.58,1.1,4.62,79.74,1,0.0
2026-03-27,SKU-F003,Monitor Stand,Furniture,218,66330,Reorder Required,ORD-MAR26-20260227-SKU-F003,Forecast_Model,0,12,0.95,7.06,1.9,10.76,94.36,1,0.0
2026-03-27,SKU-F004,Desk Organizer,Furniture,189,63690,Reorder Required,ORD-MAR26-20260227-SKU-F004,Forecast_Model,0,10,0.9,8.03,2.1,7.59,87.89,1,0.0
2026-03-27,SKU-F005,Laptop Stand,Furniture,246,71750,Reorder Required,ORD-MAR26-20260227-SKU-F005,Forecast_Model,0,14,0.95,6.0,1.6,9.84,93.78,1,0.0
2026-03-27,SKU-F006,Filing Cabinet,Furniture,65,19720,Reorder Required,ORD-MAR26-20260227-SKU-F006,Forecast_Model,0,21,0.98,2.28,0.8,3.36,51.03,1,0.0
2026-03-27,SKU-F007,Footrest Ergonomic,Furniture,146,55410,Reorder Required,ORD-MAR26-20260227-SKU-F007,Forecast_Model,0,14,0.9,4.92,1.5,7.35,76.37,1,0.0
2026-03-27,SKU-F008,Desk Mat Large,Furniture,239,86020,Reorder Required,ORD-MAR26-20260227-SKU-F008,Forecast_Model,0,10,0.9,11.79,3.4,12.29,129.79,1,0.0
2026-03-27,SKU-O001,Scissors Office,Office Supplies,270,83840,Reorder Required,ORD-MAR26-20260227-SKU-O001,Forecast_Model,0,7,0.85,17.82,4.4,6.43,131.17,1,0.0
2026-03-27,SKU-O002,Tape Dispenser,Office Supplies,322,99330,Reorder Required,ORD-MAR26-20260227-SKU-O002,Forecast_Model,0,7,0.85,20.62,5.0,7.31,151.65,1,0.0
2026-03-27,SKU-O003,Paper Clips Box,Office Supplies,486,148160,Reorder Required,ORD-MAR26-20260227-SKU-O003,Forecast_Model,0,5,0.85,33.57,8.9,13.01,180.86,1,0.0
2026-03-27,SKU-O004,Rubber Bands,Office Supplies,291,96610,Reorder Required,ORD-MAR26-20260227-SKU-O004,Forecast_Model,0,5,0.85,28.3,7.1,10.38,151.88,1,0.0
2026-03-28,SKU-E001,Wireless Mouse Optical,Electronics,256,89600,Reorder Required,ORD-MAR26-20260228-SKU-E001,Forecast_Model,0,7,0.95,17.33,4.2,11.54,132.85,1,0.0
2026-03-28,SKU-E002,USB Cable Type-C 1m,Electronics,355,99000,Reorder Required,ORD-MAR26-20260228-SKU-E002,Forecast_Model,0,5,0.9,26.94,6.1,11.04,145.74,1,0.0
2026-03-28,SKU-E003,Mechanical Keyboard RGB,Electronics,311,96030,Reorder Required,ORD-MAR26-20260228-SKU-E003,Forecast_Model,0,10,0.95,12.96,3.8,19.76,149.36,1,0.0
2026-03-28,SKU-E004,HDMI Cable 2m 4K,Electronics,314,93600,Reorder Required,ORD-MAR26-20260228-SKU-E004,Forecast_Model,0,5,0.9,19.77,5.1,8.73,107.58,1,0.0
2026-03-28,SKU-E005,Webcam HD 1080p,Electronics,275,80640,Reorder Required,ORD-MAR26-20260228-SKU-E005,Forecast_Model,0,10,0.95,10.31,2.7,14.04,117.14,1,0.0
2026-03-28,SKU-E006,USB Hub 4-Port,Electronics,210,62700,Reorder Required,ORD-MAR26-20260228-SKU-E006,Forecast_Model,0,7,0.9,11.66,3.2,11.58,93.2,1,0.0
2026-03-28,SKU-E007,Power Strip 6-Outlet,Electronics,247,86450,Reorder Required,ORD-MAR26-20260228-SKU-E007,Forecast_Model,0,7,0.9,14.87,3.9,14.1,118.19,1,0.0
2026-03-28,SKU-E008,Bluetooth Speaker,Electronics,225,70350,Reorder Required,ORD-MAR26-20260228-SKU-E008,Forecast_Model,0,12,0.95,9.18,2.5,14.22,124.38,1,0.0
2026-03-28,SKU-E009,Phone Charger Fast,Electronics,381,150845,Reorder Required,ORD-MAR26-20260228-SKU-E009,Forecast_Model,0,5,0.9,25.1,6.8,12.31,137.81,1,0.0
2026-03-28,SKU-E010,Laptop Cooling Pad,Electronics,265,85470,Reorder Required,ORD-MAR26-20260228-SKU-E010,Forecast_Model,0,14,0.95,7.28,2.0,10.39,112.03,1,0.0
2026-03-28,SKU-S001,Notebook A4 Ruled,Stationery,686,266000,Reorder Required,ORD-MAR26-20260228-SKU-S001,Forecast_Model,0,10,0.95,33.32,8.5,44.21,377.58,1,0.0
2026-03-28,SKU-S002,Printer Paper A4,Stationery,833,245140,Reorder Required,ORD-MAR26-20260228-SKU-S002,Forecast_Model,0,7,0.9,47.35,12.3,44.53,375.98,1,0.0
2026-03-28,SKU-S003,Sticky Notes Pack,Stationery,436,136800,Reorder Required,ORD-MAR26-20260228-SKU-S003,Forecast_Model,0,5,0.85,30.75,7.2,10.53,164.28,1,0.0
2026-03-28,SKU-S004,Whiteboard Markers,Stationery,539,207100,Reorder Required,ORD-MAR26-20260228-SKU-S004,Forecast_Model,0,7,0.9,36.1,9.4,33.95,286.65,1,0.0
2026-03-28,SKU-S005,Stapler Heavy Duty,Stationery,204,62220,Reorder Required,ORD-MAR26-20260228-SKU-S005,Forecast_Model,0,5,0.85,15.69,3.6,5.26,84.71,1,0.0
2026-03-28,SKU-S006,Binder Clips,Stationery,483,161280,Reorder Required,ORD-MAR26-20260228-SKU-S006,Forecast_Model,0,5,0.85,43.46,11.2,16.37,233.72,1,0.0
2026-03-28,SKU-S007,Correction Tape,Stationery,309,83040,Reorder Required,ORD-MAR26-20260228-SKU-S007,Forecast_Model,0,5,0.85,26.43,6.5,9.51,141.66,1,0.0
2026-03-28,SKU-S008,Pen Set Ballpoint,Stationery,667,210630,Reorder Required,ORD-MAR26-20260228-SKU-S008,Forecast_Model,0,7,0.9,39.06,10.1,36.51,311.09,1,0.0
2026-03-28,SKU-S009,Highlighter Set,Stationery,282,74400,Reorder Required,ORD-MAR26-20260228-SKU-S009,Forecast_Model,0,5,0.85,20.99,5.3,7.75,112.75,1,0.0
2026-03-28,SKU-S010,File Folders Letter,Stationery,628,217560,Reorder Required,ORD-MAR26-20260228-SKU-S010,Forecast_Model,0,10,0.9,29.53,7.6,27.48,322.78,1,0.0
2026-03-28,SKU-S011,Index Cards 3x5,Stationery,258,71680,Reorder Required,ORD-MAR26-20260228-SKU-S011,Forecast_Model,0,5,0.85,22.64,5.8,8.48,121.63,1,0.0
2026-03-28,SKU-F001,Desk Lamp LED,Furniture,289,97560,Reorder Required,ORD-MAR26-20260228-SKU-F001,Forecast_Model,0,14,0.95,9.24,2.3,14.15,143.37,1,0.0
2026-03-28,SKU-F002,Office Chair,Furniture,141,43200,Reorder Required,ORD-MAR26-20260228-SKU-F002,Forecast_Model,0,21,0.98,3.56,1.1,4.62,79.11,1,0.0
2026-03-28,SKU-F003,Monitor Stand,Furniture,204,60900,Reorder Required,ORD-MAR26-20260228-SKU-F003,Forecast_Model,0,12,0.95,7.0,1.9,10.76,93.36,1,0.0
2026-03-28,SKU-F004,Desk Organizer,Furniture,212,68250,Reorder Required,ORD-MAR26-20260228-SKU-F004,Forecast_Model,0,10,0.9,7.95,2.1,7.59,86.89,1,0.0
2026-03-28,SKU-F005,Laptop Stand,Furniture,235,64170,Reorder Required,ORD-MAR26-20260228-SKU-F005,Forecast_Model,0,14,0.95,5.96,1.6,9.84,93.08,1,0.0
2026-03-28,SKU-F006,Filing Cabinet,Furniture,53,18560,Reorder Required,ORD-MAR26-20260228-SKU-F006,Forecast_Model,0,21,0.98,2.26,0.8,3.36,50.61,1,0.0
2026-03-28,SKU-F007,Footrest Ergonomic,Furniture,178,57400,Reorder Required,ORD-MAR26-20260228-SKU-F007,Forecast_Model,0,14,0.9,4.87,1.5,7.35,75.65,1,0.0
2026-03-28,SKU-F008,Desk Mat Large,Furniture,255,91800,Reorder Required,ORD-MAR26-20260228-SKU-F008,Forecast_Model,0,10,0.9,11.68,3.4,12.29,128.59,1,0.0
2026-03-28,SKU-O001,Scissors Office,Office Supplies,285,79200,Reorder Required,ORD-MAR26-20260228-SKU-O001,Forecast_Model,0,7,0.85,17.69,4.4,6.43,130.26,1,0.0
2026-03-28,SKU-O002,Tape Dispenser,Office Supplies,312,93930,Reorder Required,ORD-MAR26-20260228-SKU-O002,Forecast_Model,0,7,0.85,20.49,5.0,7.31,150.74,1,0.0
2026-03-28,SKU-O003,Paper Clips Box,Office Supplies,503,148800,Reorder Required,ORD-MAR26-20260228-SKU-O003,Forecast_Model,0,5,0.85,33.17,8.9,13.01,179.86,1,0.0
2026-03-28,SKU-O004,Rubber Bands,Office Supplies,369,87640,Reorder Required,ORD-MAR26-20260228-SKU-O004,Forecast_Model,0,5,0.85,27.9,7.1,10.38,149.88,1,0.0
