date,sku,product_name,category,quantity,amount,status,order_id,created_by,current_stock,lead_time_days,service_level,avg_daily_sales_sku,demand_std_sku,safety_stock,reorder_point,reorder_flag,stock_cover_days
2025-09-26,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,1,7300,Shipped,ORD-SEP-0928,Nazlin,11,4,0.95,6.17,3.89,12.8,37.48,1,1.78
2025-09-28,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,10,7300,Delivered,ORD-SEP-0746,Hakeem,445,4,0.95,6.17,3.89,12.8,37.48,0,72.12
2025-09-07,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,6,6900,Shipped,ORD-SEP-0747,Mr.Ilham,248,7,0.95,7.0,2.53,11.01,60.01,0,35.43
2025-09-17,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,10,8000,Packed,ORD-SEP-0748,Murshid,238,7,0.95,7.0,2.53,11.01,60.01,0,34.0
2025-09-19,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,4,7500,Packed,ORD-SEP-0749,Nazlin,234,7,0.95,7.0,2.53,11.01,60.01,0,33.43
2025-09-20,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,10,6900,Shipped,ORD-SEP-0750,Hakeem,224,7,0.95,7.0,2.53,11.01,60.01,0,32.0
2025-09-26,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,5,8200,Cancelled,ORD-SEP-0751,Hakeem,219,7,0.95,7.0,2.53,11.01,60.01,0,31.29
2025-09-04,DC-1181,Wire Stripper Crimping Tool Set,Tools,5,6000,Packed,ORD-SEP-0752,Mr.Ilham,312,4,0.95,5.67,2.69,8.85,31.53,0,55.03
2025-09-05,DC-1181,Wire Stripper Crimping Tool Set,Tools,6,6900,Shipped,ORD-SEP-0856,Mr.Ilham,305,4,0.95,5.67,2.69,8.85,31.53,0,53.79
2025-09-13,DC-1181,Wire Stripper Crimping Tool Set,Tools,7,6600,Packed,ORD-SEP-0753,Nazlin,305,4,0.95,5.67,2.69,8.85,31.53,0,53.79
2025-09-27,DC-1181,Wire Stripper Crimping Tool Set,Tools,1,6300,Delivered,ORD-SEP-0882,Nazlin,306,4,0.95,5.67,2.69,8.85,31.53,0,53.97
2025-09-28,DC-1181,Wire Stripper Crimping Tool Set,Tools,10,5800,Packed,ORD-SEP-0754,Hakeem,295,4,0.95,5.67,2.69,8.85,31.53,0,52.03
2025-09-29,DC-1181,Wire Stripper Crimping Tool Set,Tools,5,6400,Pending,ORD-SEP-0884,Hakeem,305,4,0.95,5.67,2.69,8.85,31.53,0,53.79
2025-09-01,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,5,6800,Packed,ORD-SEP-0755,Murshid,378,3,0.95,4.83,1.67,4.76,19.25,0,78.26
2025-09-04,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,5,6300,Packed,ORD-SEP-0756,Nazlin,11,3,0.95,4.83,1.67,4.76,19.25,1,2.28
2025-09-12,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,3,7000,Shipped,ORD-SEP-0757,Murshid,370,3,0.95,4.83,1.67,4.76,19.25,0,76.6
2025-09-18,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,3,6400,Packed,ORD-SEP-0758,Hakeem,367,3,0.95,4.83,1.67,4.76,19.25,0,75.98
2025-09-24,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,8,6800,Shipped,ORD-SEP-0759,Mr.Ilham,359,3,0.95,4.83,1.67,4.76,19.25,0,74.33
2025-09-25,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,5,6000,Packed,ORD-SEP-0760,Mr.Ilham,354,3,0.95,4.83,1.67,4.76,19.25,0,73.29
2025-09-01,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,3,5400,Shipped,ORD-SEP-0761,Hakeem,9,5,0.95,3.29,2.49,9.16,25.61,1,2.74
2025-09-02,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,7,5300,Packed,ORD-SEP-0762,Murshid,321,5,0.95,3.29,2.49,9.16,25.61,0,97.57
2025-09-03,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,1,5400,Pending,ORD-SEP-0763,Mr.Ilham,320,5,0.95,3.29,2.49,9.16,25.61,0,97.26
2025-09-14,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,3,5300,Pending,ORD-SEP-0764,Nazlin,10,5,0.95,3.29,2.49,9.16,25.61,1,3.04
2025-09-15,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,1,4700,Packed,ORD-SEP-0765,Murshid,316,5,0.95,3.29,2.49,9.16,25.61,0,96.05
2025-09-26,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,1,4800,Shipped,ORD-SEP-0931,Mr.Ilham,318,5,0.95,3.29,2.49,9.16,25.61,0,96.66
2025-09-28,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,7,5200,Packed,ORD-SEP-0873,Hakeem,325,5,0.95,3.29,2.49,9.16,25.61,0,98.78
2025-09-04,DC-1184,Laser Level Self-Leveling 3-Line,Tools,5,9400,Shipped,ORD-SEP-0766,Nazlin,293,7,0.95,5.83,2.11,9.18,49.99,0,50.26
2025-09-04,DC-1184,Laser Level Self-Leveling 3-Line,Tools,7,10800,Pending,ORD-SEP-0925,Mr.Ilham,287,7,0.95,5.83,2.11,9.18,49.99,0,49.23
2025-09-15,DC-1184,Laser Level Self-Leveling 3-Line,Tools,4,10200,Pending,ORD-SEP-0932,Hakeem,285,7,0.95,5.83,2.11,9.18,49.99,0,48.89
2025-09-25,DC-1184,Laser Level Self-Leveling 3-Line,Tools,4,9800,Packed,ORD-SEP-0767,Hakeem,289,7,0.95,5.83,2.11,9.18,49.99,0,49.57
2025-09-28,DC-1184,Laser Level Self-Leveling 3-Line,Tools,5,9300,Delivered,ORD-SEP-0768,Hakeem,284,7,0.95,5.83,2.11,9.18,49.99,0,48.71
2025-09-30,DC-1184,Laser Level Self-Leveling 3-Line,Tools,10,10500,Shipped,ORD-SEP-0769,Murshid,274,7,0.95,5.83,2.11,9.18,49.99,0,47.0
2025-09-13,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,9,3100,Packed,ORD-SEP-0770,Mr.Ilham,384,4,0.95,7.33,3.09,10.17,39.49,0,52.39
2025-09-14,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,3,3100,Delivered,ORD-SEP-0771,Murshid,381,4,0.95,7.33,3.09,10.17,39.49,0,51.98
2025-09-18,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,10,3400,Packed,ORD-SEP-0772,Nazlin,371,4,0.95,7.33,3.09,10.17,39.49,0,50.61
2025-09-02,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,1,5900,Delivered,ORD-SEP-0773,Mr.Ilham,274,4,0.95,4.67,2.98,9.8,28.48,0,58.67
2025-09-09,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,7,5600,Packed,ORD-SEP-0774,Nazlin,267,4,0.95,4.67,2.98,9.8,28.48,0,57.17
2025-09-13,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,10,5600,Shipped,ORD-SEP-0775,Hakeem,257,4,0.95,4.67,2.98,9.8,28.48,0,55.03
2025-09-13,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,4,6300,Packed,ORD-SEP-0929,Murshid,273,4,0.95,4.67,2.98,9.8,28.48,0,58.46
2025-09-19,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,3,5800,Delivered,ORD-SEP-0952,Murshid,265,4,0.95,4.67,2.98,9.8,28.48,0,56.75
2025-09-24,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,3,6300,Delivered,ORD-SEP-0776,Murshid,254,4,0.95,4.67,2.98,9.8,28.48,0,54.39
2025-09-03,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,8,4000,Packed,ORD-SEP-0872,Murshid,476,6,0.95,8.0,1.87,7.53,55.53,0,59.5
2025-09-08,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,5,4800,Pending,ORD-SEP-0777,Nazlin,479,6,0.95,8.0,1.87,7.53,55.53,0,59.88
2025-09-08,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,10,4600,Packed,ORD-SEP-0778,Murshid,469,6,0.95,8.0,1.87,7.53,55.53,0,58.62
2025-09-26,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,9,4400,Shipped,ORD-SEP-0779,Murshid,460,6,0.95,8.0,1.87,7.53,55.53,0,57.5
2025-09-02,DC-1188,Cordless Hot Glue Gun 20W,Tools,8,5100,Cancelled,ORD-SEP-0780,Mr.Ilham,32,7,0.95,3.67,2.62,11.4,37.09,1,8.72
2025-09-10,DC-1188,Cordless Hot Glue Gun 20W,Tools,4,4600,Packed,ORD-SEP-0781,Nazlin,438,7,0.95,3.67,2.62,11.4,37.09,0,119.35
2025-09-10,DC-1188,Cordless Hot Glue Gun 20W,Tools,6,4600,Pending,ORD-SEP-0782,Hakeem,432,7,0.95,3.67,2.62,11.4,37.09,0,117.71
2025-09-22,DC-1188,Cordless Hot Glue Gun 20W,Tools,1,5200,Packed,ORD-SEP-0783,Murshid,431,7,0.95,3.67,2.62,11.4,37.09,0,117.44
2025-09-22,DC-1188,Cordless Hot Glue Gun 20W,Tools,2,5100,Shipped,ORD-SEP-0784,Mr.Ilham,22,7,0.95,3.67,2.62,11.4,37.09,1,5.99
2025-09-25,DC-1188,Cordless Hot Glue Gun 20W,Tools,1,4600,Packed,ORD-SEP-0785,Mr.Ilham,428,7,0.95,3.67,2.62,11.4,37.09,0,116.62
2025-09-02,DC-1189,Wire Stripper Crimping Tool Set,Tools,9,6200,Shipped,ORD-SEP-0786,Murshid,9,3,0.95,4.75,3.77,10.74,24.99,1,1.89
2025-09-03,DC-1189,Wire Stripper Crimping Tool Set,Tools,1,6200,Shipped,ORD-SEP-0787,Murshid,408,3,0.95,4.75,3.77,10.74,24.99,0,85.89
2025-09-11,DC-1189,Wire Stripper Crimping Tool Set,Tools,8,5900,Delivered,ORD-SEP-0916,Murshid,410,3,0.95,4.75,3.77,10.74,24.99,0,86.32
2025-09-13,DC-1189,Wire Stripper Crimping Tool Set,Tools,1,5700,Shipped,ORD-SEP-0788,Mr.Ilham,407,3,0.95,4.75,3.77,10.74,24.99,0,85.68
2025-09-02,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,10,7900,Packed,ORD-SEP-0789,Mr.Ilham,11,6,0.95,5.5,2.75,11.08,44.08,1,2.0
2025-09-02,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,7,8800,Packed,ORD-SEP-0790,Nazlin,15,6,0.95,5.5,2.75,11.08,44.08,1,2.73
2025-09-13,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,4,9100,Packed,ORD-SEP-0791,Murshid,264,6,0.95,5.5,2.75,11.08,44.08,0,48.0
2025-09-18,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,5,9400,Shipped,ORD-SEP-0792,Murshid,259,6,0.95,5.5,2.75,11.08,44.08,0,47.09
2025-09-20,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,1,8500,Packed,ORD-SEP-0793,Mr.Ilham,258,6,0.95,5.5,2.75,11.08,44.08,0,46.91
2025-09-29,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,6,9500,Shipped,ORD-SEP-0794,Nazlin,252,6,0.95,5.5,2.75,11.08,44.08,0,45.82
2025-09-04,DC-1191,Cordless Hot Glue Gun 20W,Tools,3,7000,Shipped,ORD-SEP-0795,Murshid,439,3,0.95,2.33,1.37,3.9,10.89,0,188.41
2025-09-04,DC-1191,Cordless Hot Glue Gun 20W,Tools,1,6900,Shipped,ORD-SEP-0922,Mr.Ilham,438,3,0.95,2.33,1.37,3.9,10.89,0,187.98
2025-09-24,DC-1191,Cordless Hot Glue Gun 20W,Tools,1,6600,Shipped,ORD-SEP-0796,Mr.Ilham,438,3,0.95,2.33,1.37,3.9,10.89,0,187.98
2025-09-24,DC-1191,Cordless Hot Glue Gun 20W,Tools,5,7000,Shipped,ORD-SEP-0797,Murshid,433,3,0.95,2.33,1.37,3.9,10.89,0,185.84
2025-09-29,DC-1191,Cordless Hot Glue Gun 20W,Tools,2,6900,Packed,ORD-SEP-0798,Nazlin,431,3,0.95,2.33,1.37,3.9,10.89,0,184.98
2025-09-30,DC-1191,Cordless Hot Glue Gun 20W,Tools,2,6400,Packed,ORD-SEP-0799,Mr.Ilham,429,3,0.95,2.33,1.37,3.9,10.89,0,184.12
2025-09-03,DC-1192,Cordless Hot Glue Gun 20W,Tools,6,5000,Shipped,ORD-SEP-0800,Hakeem,6,3,0.95,4.5,2.69,7.66,21.16,1,1.33
2025-09-04,DC-1192,Cordless Hot Glue Gun 20W,Tools,1,5200,Packed,ORD-SEP-0801,Nazlin,486,3,0.95,4.5,2.69,7.66,21.16,0,108.0
2025-09-23,DC-1192,Cordless Hot Glue Gun 20W,Tools,8,4500,Packed,ORD-SEP-0802,Nazlin,18,3,0.95,4.5,2.69,7.66,21.16,1,4.0
2025-09-24,DC-1192,Cordless Hot Glue Gun 20W,Tools,3,5200,Pending,ORD-SEP-0803,Murshid,475,3,0.95,4.5,2.69,7.66,21.16,0,105.56
2025-09-03,DC-1193,Laser Level Self-Leveling 3-Line,Tools,8,9000,Packed,ORD-SEP-0804,Nazlin,315,6,0.95,6.25,1.48,5.96,43.46,0,50.4
2025-09-06,DC-1193,Laser Level Self-Leveling 3-Line,Tools,7,9900,Shipped,ORD-SEP-0805,Hakeem,308,6,0.95,6.25,1.48,5.96,43.46,0,49.28
2025-09-09,DC-1193,Laser Level Self-Leveling 3-Line,Tools,4,8200,Shipped,ORD-SEP-0912,Murshid,316,6,0.95,6.25,1.48,5.96,43.46,0,50.56
2025-09-27,DC-1193,Laser Level Self-Leveling 3-Line,Tools,6,9200,Pending,ORD-SEP-0806,Nazlin,302,6,0.95,6.25,1.48,5.96,43.46,0,48.32
2025-09-03,DC-1194,Cordless Hot Glue Gun 20W,Tools,7,5800,Packed,ORD-SEP-0907,Hakeem,315,7,0.95,5.89,2.6,11.32,52.55,0,53.48
2025-09-11,DC-1194,Cordless Hot Glue Gun 20W,Tools,5,5600,Packed,ORD-SEP-0807,Mr.Ilham,312,7,0.95,5.89,2.6,11.32,52.55,0,52.97
2025-09-11,DC-1194,Cordless Hot Glue Gun 20W,Tools,5,4900,Packed,ORD-SEP-0846,Mr.Ilham,310,7,0.95,5.89,2.6,11.32,52.55,0,52.63
2025-09-11,DC-1194,Cordless Hot Glue Gun 20W,Tools,3,5100,Packed,ORD-SEP-0962,Hakeem,308,7,0.95,5.89,2.6,11.32,52.55,0,52.29
2025-09-14,DC-1194,Cordless Hot Glue Gun 20W,Tools,6,5200,Packed,ORD-SEP-0808,Mr.Ilham,306,7,0.95,5.89,2.6,11.32,52.55,0,51.95
2025-09-16,DC-1194,Cordless Hot Glue Gun 20W,Tools,2,5000,Delivered,ORD-SEP-0860,Nazlin,48,7,0.95,5.89,2.6,11.32,52.55,1,8.15
2025-09-17,DC-1194,Cordless Hot Glue Gun 20W,Tools,5,6000,Cancelled,ORD-SEP-0809,Nazlin,301,7,0.95,5.89,2.6,11.32,52.55,0,51.1
2025-09-21,DC-1194,Cordless Hot Glue Gun 20W,Tools,10,5400,Packed,ORD-SEP-0810,Hakeem,291,7,0.95,5.89,2.6,11.32,52.55,0,49.41
2025-09-29,DC-1194,Cordless Hot Glue Gun 20W,Tools,10,5700,Delivered,ORD-SEP-0811,Mr.Ilham,281,7,0.95,5.89,2.6,11.32,52.55,0,47.71
2025-09-01,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,4,6200,Delivered,ORD-SEP-0812,Hakeem,513,4,0.95,6.5,2.06,6.78,32.78,0,78.92
2025-09-04,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,4,6500,Pending,ORD-SEP-0813,Murshid,509,4,0.95,6.5,2.06,6.78,32.78,0,78.31
2025-09-05,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,7,6900,Packed,ORD-SEP-0835,Nazlin,507,4,0.95,6.5,2.06,6.78,32.78,0,78.0
2025-09-16,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,7,7600,Pending,ORD-SEP-0814,Hakeem,502,4,0.95,6.5,2.06,6.78,32.78,0,77.23
2025-09-25,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,10,7000,Delivered,ORD-SEP-0815,Mr.Ilham,492,4,0.95,6.5,2.06,6.78,32.78,0,75.69
2025-09-25,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,7,7000,Packed,ORD-SEP-0816,Murshid,485,4,0.95,6.5,2.06,6.78,32.78,0,74.62
2025-09-18,DC-1196,Precision Screwdriver Set 56pc Magnetic,Tools,8,5900,Shipped,ORD-SEP-0817,Murshid,408,6,0.95,4.33,2.62,10.56,36.54,0,94.23
2025-09-28,DC-1196,Precision Screwdriver Set 56pc Magnetic,Tools,2,5500,Cancelled,ORD-SEP-0818,Murshid,406,6,0.95,4.33,2.62,10.56,36.54,0,93.76
2025-09-30,DC-1196,Precision Screwdriver Set 56pc Magnetic,Tools,3,6500,Packed,ORD-SEP-0819,Nazlin,403,6,0.95,4.33,2.62,10.56,36.54,0,93.07
2025-09-07,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,2,10100,Cancelled,ORD-SEP-0820,Murshid,350,5,0.95,3.75,2.38,8.75,27.5,0,93.33
2025-09-11,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,5,11000,Delivered,ORD-SEP-0870,Hakeem,351,5,0.95,3.75,2.38,8.75,27.5,0,93.6
2025-09-26,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,7,9600,Packed,ORD-SEP-0821,Murshid,13,5,0.95,3.75,2.38,8.75,27.5,1,3.47
2025-09-26,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,1,9800,Packed,ORD-SEP-0866,Hakeem,337,5,0.95,3.75,2.38,8.75,27.5,0,89.87
2025-09-05,DC-1198,Cordless Hot Glue Gun 20W,Tools,5,3600,Shipped,ORD-SEP-0822,Nazlin,347,6,0.95,5.5,1.5,6.04,39.04,0,63.09
2025-09-07,DC-1198,Cordless Hot Glue Gun 20W,Tools,4,3600,Shipped,ORD-SEP-0823,Nazlin,343,6,0.95,5.5,1.5,6.04,39.04,0,62.36
2025-09-08,DC-1198,Cordless Hot Glue Gun 20W,Tools,5,3900,Cancelled,ORD-SEP-0824,Murshid,338,6,0.95,5.5,1.5,6.04,39.04,0,61.45
2025-09-08,DC-1198,Cordless Hot Glue Gun 20W,Tools,7,3900,Cancelled,ORD-SEP-0976,Nazlin,349,6,0.95,5.5,1.5,6.04,39.04,0,63.45
2025-09-13,DC-1198,Cordless Hot Glue Gun 20W,Tools,4,3300,Shipped,ORD-SEP-0942,Hakeem,350,6,0.95,5.5,1.5,6.04,39.04,0,63.64
2025-09-24,DC-1198,Cordless Hot Glue Gun 20W,Tools,8,3800,Delivered,ORD-SEP-0825,Murshid,330,6,0.95,5.5,1.5,6.04,39.04,0,60.0
2025-09-03,DC-1199,Magnetic Wristband Tool Holder,Tools,3,5300,Shipped,ORD-SEP-0826,Mr.Ilham,247,3,0.95,5.86,1.88,5.36,22.94,0,42.15
2025-09-05,DC-1199,Magnetic Wristband Tool Holder,Tools,7,4900,Packed,ORD-SEP-0902,Murshid,244,3,0.95,5.86,1.88,5.36,22.94,0,41.64
2025-09-06,DC-1199,Magnetic Wristband Tool Holder,Tools,6,5000,Shipped,ORD-SEP-0827,Murshid,241,3,0.95,5.86,1.88,5.36,22.94,0,41.13
2025-09-14,DC-1199,Magnetic Wristband Tool Holder,Tools,8,4500,Packed,ORD-SEP-0828,Murshid,233,3,0.95,5.86,1.88,5.36,22.94,0,39.76
2025-09-19,DC-1199,Magnetic Wristband Tool Holder,Tools,7,4500,Delivered,ORD-SEP-0829,Nazlin,226,3,0.95,5.86,1.88,5.36,22.94,0,38.57
2025-09-23,DC-1199,Magnetic Wristband Tool Holder,Tools,7,5300,Pending,ORD-SEP-0830,Hakeem,219,3,0.95,5.86,1.88,5.36,22.94,0,37.37
2025-09-24,DC-1199,Magnetic Wristband Tool Holder,Tools,3,5300,Packed,ORD-SEP-0831,Mr.Ilham,216,3,0.95,5.86,1.88,5.36,22.94,0,36.86
