date,sku,product_name,category,quantity,amount,status,order_id,created_by,current_stock,lead_time_days,service_level,avg_daily_sales_sku,demand_std_sku,safety_stock,reorder_point,reorder_flag,stock_cover_days
2025-10-10,DC-1178,Magnetic Wristband Tool Holder,Tools,4,5200,Packed,ORD-OCT-0743,Murshid,509,6,0.95,5.62,2.5,10.07,43.79,0,90.57
2025-10-11,DC-1178,Magnetic Wristband Tool Holder,Tools,9,4600,Delivered,ORD-OCT-0744,Nazlin,37,6,0.95,5.62,2.5,10.07,43.79,1,6.58
2025-10-14,DC-1178,Magnetic Wristband Tool Holder,Tools,4,5200,Packed,ORD-OCT-0993,Hakeem,507,6,0.95,5.62,2.5,10.07,43.79,0,90.21
2025-10-22,DC-1178,Magnetic Wristband Tool Holder,Tools,8,4600,Packed,ORD-OCT-0745,Hakeem,492,6,0.95,5.62,2.5,10.07,43.79,0,87.54
2025-10-29,DC-1178,Magnetic Wristband Tool Holder,Tools,9,5200,Packed,ORD-OCT-0746,Murshid,483,6,0.95,5.62,2.5,10.07,43.79,0,85.94
2025-10-31,DC-1178,Magnetic Wristband Tool Holder,Tools,4,4900,Packed,ORD-OCT-0747,Nazlin,479,6,0.95,5.62,2.5,10.07,43.79,0,85.23
2025-10-05,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,4,7800,Pending,ORD-OCT-0748,Hakeem,454,4,0.95,7.0,2.24,7.37,35.37,0,64.86
2025-10-11,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,8,8000,Cancelled,ORD-OCT-0749,Murshid,446,4,0.95,7.0,2.24,7.37,35.37,0,63.71
2025-10-24,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,10,7800,Shipped,ORD-OCT-0750,Nazlin,436,4,0.95,7.0,2.24,7.37,35.37,0,62.29
2025-10-29,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,6,7500,Delivered,ORD-OCT-0751,Nazlin,430,4,0.95,7.0,2.24,7.37,35.37,0,61.43
2025-10-04,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,3,8000,Delivered,ORD-OCT-0752,Hakeem,350,7,0.95,2.75,1.48,6.44,25.69,0,127.27
2025-10-07,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,2,7800,Packed,ORD-OCT-0936,Nazlin,344,7,0.95,2.75,1.48,6.44,25.69,0,125.09
2025-10-09,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,5,7300,Packed,ORD-OCT-0753,Mr.Ilham,345,7,0.95,2.75,1.48,6.44,25.69,0,125.45
2025-10-17,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,1,7300,Packed,ORD-OCT-0754,Murshid,344,7,0.95,2.75,1.48,6.44,25.69,0,125.09
2025-10-03,DC-1181,Wire Stripper Crimping Tool Set,Tools,9,6100,Packed,ORD-OCT-0755,Mr.Ilham,11,4,0.95,6.43,1.76,5.79,31.51,1,1.71
2025-10-04,DC-1181,Wire Stripper Crimping Tool Set,Tools,7,6000,Pending,ORD-OCT-0874,Mr.Ilham,245,4,0.95,6.43,1.76,5.79,31.51,0,38.1
2025-10-11,DC-1181,Wire Stripper Crimping Tool Set,Tools,8,6100,Shipped,ORD-OCT-0756,Murshid,241,4,0.95,6.43,1.76,5.79,31.51,0,37.48
2025-10-18,DC-1181,Wire Stripper Crimping Tool Set,Tools,6,5900,Shipped,ORD-OCT-0757,Murshid,235,4,0.95,6.43,1.76,5.79,31.51,0,36.55
2025-10-18,DC-1181,Wire Stripper Crimping Tool Set,Tools,4,7000,Shipped,ORD-OCT-0758,Mr.Ilham,231,4,0.95,6.43,1.76,5.79,31.51,0,35.93
2025-10-20,DC-1181,Wire Stripper Crimping Tool Set,Tools,4,6200,Pending,ORD-OCT-0759,Nazlin,227,4,0.95,6.43,1.76,5.79,31.51,0,35.3
2025-10-26,DC-1181,Wire Stripper Crimping Tool Set,Tools,7,6400,Shipped,ORD-OCT-0760,Murshid,220,4,0.95,6.43,1.76,5.79,31.51,0,34.21
2025-10-02,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,8,6900,Packed,ORD-OCT-0761,Nazlin,370,3,0.95,5.75,2.28,6.5,23.75,0,64.35
2025-10-02,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,4,6000,Pending,ORD-OCT-0985,Nazlin,372,3,0.95,5.75,2.28,6.5,23.75,0,64.7
2025-10-12,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,8,6400,Shipped,ORD-OCT-0762,Murshid,362,3,0.95,5.75,2.28,6.5,23.75,0,62.96
2025-10-26,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,3,6700,Packed,ORD-OCT-0763,Mr.Ilham,18,3,0.95,5.75,2.28,6.5,23.75,1,3.13
2025-10-14,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,1,4800,Packed,ORD-OCT-0764,Murshid,264,5,0.95,5.6,3.38,12.43,40.43,0,47.14
2025-10-16,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,9,5000,Packed,ORD-OCT-0765,Murshid,255,5,0.95,5.6,3.38,12.43,40.43,0,45.54
2025-10-20,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,2,4900,Pending,ORD-OCT-0766,Hakeem,253,5,0.95,5.6,3.38,12.43,40.43,0,45.18
2025-10-23,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,8,4500,Delivered,ORD-OCT-0767,Murshid,245,5,0.95,5.6,3.38,12.43,40.43,0,43.75
2025-10-25,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,8,5100,Packed,ORD-OCT-0768,Nazlin,37,5,0.95,5.6,3.38,12.43,40.43,1,6.61
2025-10-06,DC-1184,Laser Level Self-Leveling 3-Line,Tools,7,9000,Packed,ORD-OCT-0769,Nazlin,508,7,0.95,5.17,1.67,7.27,43.46,0,98.26
2025-10-15,DC-1184,Laser Level Self-Leveling 3-Line,Tools,5,10200,Shipped,ORD-OCT-0770,Hakeem,503,7,0.95,5.17,1.67,7.27,43.46,0,97.29
2025-10-16,DC-1184,Laser Level Self-Leveling 3-Line,Tools,5,10200,Delivered,ORD-OCT-0771,Mr.Ilham,498,7,0.95,5.17,1.67,7.27,43.46,0,96.32
2025-10-18,DC-1184,Laser Level Self-Leveling 3-Line,Tools,2,9700,Packed,ORD-OCT-0772,Hakeem,19,7,0.95,5.17,1.67,7.27,43.46,1,3.68
2025-10-26,DC-1184,Laser Level Self-Leveling 3-Line,Tools,5,8900,Packed,ORD-OCT-0773,Murshid,491,7,0.95,5.17,1.67,7.27,43.46,0,94.97
2025-10-26,DC-1184,Laser Level Self-Leveling 3-Line,Tools,7,9600,Packed,ORD-OCT-0774,Murshid,39,7,0.95,5.17,1.67,7.27,43.46,1,7.54
2025-10-22,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,2,3500,Packed,ORD-OCT-0930,Mr.Ilham,347,4,0.95,6.75,2.77,9.11,36.11,0,51.41
2025-10-27,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,8,3300,Packed,ORD-OCT-0775,Hakeem,350,4,0.95,6.75,2.77,9.11,36.11,0,51.85
2025-10-28,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,8,3000,Packed,ORD-OCT-0776,Mr.Ilham,342,4,0.95,6.75,2.77,9.11,36.11,0,50.67
2025-10-30,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,9,3600,Delivered,ORD-OCT-0777,Murshid,333,4,0.95,6.75,2.77,9.11,36.11,0,49.33
2025-10-02,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,6,5500,Cancelled,ORD-OCT-0778,Hakeem,360,4,0.95,4.75,2.17,7.14,26.14,0,75.79
2025-10-04,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,1,5800,Cancelled,ORD-OCT-0779,Mr.Ilham,359,4,0.95,4.75,2.17,7.14,26.14,0,75.58
2025-10-05,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,6,6200,Packed,ORD-OCT-0968,Hakeem,352,4,0.95,4.75,2.17,7.14,26.14,0,74.11
2025-10-24,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,6,6400,Cancelled,ORD-OCT-0780,Hakeem,353,4,0.95,4.75,2.17,7.14,26.14,0,74.32
2025-10-19,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,4,4600,Shipped,ORD-OCT-0781,Nazlin,247,6,0.95,4.5,2.87,11.56,38.56,0,54.89
2025-10-23,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,1,4400,Delivered,ORD-OCT-0782,Murshid,24,6,0.95,4.5,2.87,11.56,38.56,1,5.33
2025-10-23,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,4,4400,Packed,ORD-OCT-0871,Murshid,244,6,0.95,4.5,2.87,11.56,38.56,0,54.22
2025-10-31,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,9,4200,Packed,ORD-OCT-0783,Mr.Ilham,237,6,0.95,4.5,2.87,11.56,38.56,0,52.67
2025-10-07,DC-1188,Cordless Hot Glue Gun 20W,Tools,4,5100,Packed,ORD-OCT-0784,Nazlin,363,7,0.95,4.5,1.89,8.23,39.73,0,80.67
2025-10-07,DC-1188,Cordless Hot Glue Gun 20W,Tools,7,5000,Delivered,ORD-OCT-0866,Hakeem,353,7,0.95,4.5,1.89,8.23,39.73,0,78.44
2025-10-11,DC-1188,Cordless Hot Glue Gun 20W,Tools,2,4800,Shipped,ORD-OCT-0943,Hakeem,355,7,0.95,4.5,1.89,8.23,39.73,0,78.89
2025-10-18,DC-1188,Cordless Hot Glue Gun 20W,Tools,7,4500,Delivered,ORD-OCT-0785,Nazlin,356,7,0.95,4.5,1.89,8.23,39.73,0,79.11
2025-10-18,DC-1188,Cordless Hot Glue Gun 20W,Tools,3,4700,Packed,ORD-OCT-0786,Hakeem,353,7,0.95,4.5,1.89,8.23,39.73,0,78.44
2025-10-25,DC-1188,Cordless Hot Glue Gun 20W,Tools,4,4800,Shipped,ORD-OCT-0950,Nazlin,352,7,0.95,4.5,1.89,8.23,39.73,0,78.22
2025-10-01,DC-1189,Wire Stripper Crimping Tool Set,Tools,10,5700,Packed,ORD-OCT-0787,Hakeem,22,3,0.95,6.71,2.37,6.75,26.88,1,3.28
2025-10-03,DC-1189,Wire Stripper Crimping Tool Set,Tools,9,5800,Delivered,ORD-OCT-0788,Mr.Ilham,232,3,0.95,6.71,2.37,6.75,26.88,0,34.58
2025-10-05,DC-1189,Wire Stripper Crimping Tool Set,Tools,6,5800,Packed,ORD-OCT-0876,Nazlin,248,3,0.95,6.71,2.37,6.75,26.88,0,36.96
2025-10-09,DC-1189,Wire Stripper Crimping Tool Set,Tools,7,6100,Pending,ORD-OCT-0789,Mr.Ilham,225,3,0.95,6.71,2.37,6.75,26.88,0,33.53
2025-10-17,DC-1189,Wire Stripper Crimping Tool Set,Tools,6,5900,Packed,ORD-OCT-0790,Nazlin,219,3,0.95,6.71,2.37,6.75,26.88,0,32.64
2025-10-19,DC-1189,Wire Stripper Crimping Tool Set,Tools,2,5900,Packed,ORD-OCT-0791,Hakeem,17,3,0.95,6.71,2.37,6.75,26.88,1,2.53
2025-10-28,DC-1189,Wire Stripper Crimping Tool Set,Tools,7,6100,Packed,ORD-OCT-0792,Mr.Ilham,210,3,0.95,6.71,2.37,6.75,26.88,0,31.3
2025-10-05,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,3,9000,Packed,ORD-OCT-0793,Mr.Ilham,483,6,0.95,5.0,2.55,10.27,40.27,0,96.6
2025-10-08,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,7,8900,Pending,ORD-OCT-0794,Mr.Ilham,476,6,0.95,5.0,2.55,10.27,40.27,0,95.2
2025-10-22,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,2,8600,Shipped,ORD-OCT-0904,Mr.Ilham,25,6,0.95,5.0,2.55,10.27,40.27,1,5.0
2025-10-25,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,8,8300,Delivered,ORD-OCT-0795,Nazlin,468,6,0.95,5.0,2.55,10.27,40.27,0,93.6
2025-10-01,DC-1191,Cordless Hot Glue Gun 20W,Tools,2,6600,Shipped,ORD-OCT-0796,Murshid,400,3,0.95,4.5,2.63,7.49,20.99,0,88.89
2025-10-14,DC-1191,Cordless Hot Glue Gun 20W,Tools,2,6400,Delivered,ORD-OCT-0797,Hakeem,398,3,0.95,4.5,2.63,7.49,20.99,0,88.44
2025-10-17,DC-1191,Cordless Hot Glue Gun 20W,Tools,3,5900,Packed,ORD-OCT-0959,Nazlin,387,3,0.95,4.5,2.63,7.49,20.99,0,86.0
2025-10-21,DC-1191,Cordless Hot Glue Gun 20W,Tools,9,7100,Packed,ORD-OCT-0798,Mr.Ilham,12,3,0.95,4.5,2.63,7.49,20.99,1,2.67
2025-10-23,DC-1191,Cordless Hot Glue Gun 20W,Tools,7,6800,Pending,ORD-OCT-0799,Murshid,382,3,0.95,4.5,2.63,7.49,20.99,0,84.89
2025-10-27,DC-1191,Cordless Hot Glue Gun 20W,Tools,4,6400,Delivered,ORD-OCT-0800,Mr.Ilham,17,3,0.95,4.5,2.63,7.49,20.99,1,3.78
2025-10-07,DC-1192,Cordless Hot Glue Gun 20W,Tools,5,5000,Pending,ORD-OCT-0801,Hakeem,425,3,0.95,5.33,3.68,10.49,26.48,0,79.74
2025-10-20,DC-1192,Cordless Hot Glue Gun 20W,Tools,1,4600,Shipped,ORD-OCT-0802,Nazlin,424,3,0.95,5.33,3.68,10.49,26.48,0,79.55
2025-10-28,DC-1192,Cordless Hot Glue Gun 20W,Tools,10,4400,Packed,ORD-OCT-0803,Hakeem,414,3,0.95,5.33,3.68,10.49,26.48,0,77.67
2025-10-07,DC-1193,Laser Level Self-Leveling 3-Line,Tools,2,9000,Pending,ORD-OCT-0804,Nazlin,316,6,0.95,4.86,2.29,9.23,38.39,0,65.02
2025-10-07,DC-1193,Laser Level Self-Leveling 3-Line,Tools,2,10100,Shipped,ORD-OCT-0805,Hakeem,314,6,0.95,4.86,2.29,9.23,38.39,0,64.61
2025-10-16,DC-1193,Laser Level Self-Leveling 3-Line,Tools,8,8800,Cancelled,ORD-OCT-0806,Mr.Ilham,19,6,0.95,4.86,2.29,9.23,38.39,1,3.91
2025-10-19,DC-1193,Laser Level Self-Leveling 3-Line,Tools,3,8500,Packed,ORD-OCT-0964,Hakeem,313,6,0.95,4.86,2.29,9.23,38.39,0,64.4
2025-10-21,DC-1193,Laser Level Self-Leveling 3-Line,Tools,6,8300,Shipped,ORD-OCT-0807,Nazlin,300,6,0.95,4.86,2.29,9.23,38.39,0,61.73
2025-10-28,DC-1193,Laser Level Self-Leveling 3-Line,Tools,7,9500,Shipped,ORD-OCT-0808,Mr.Ilham,293,6,0.95,4.86,2.29,9.23,38.39,0,60.29
2025-10-31,DC-1193,Laser Level Self-Leveling 3-Line,Tools,6,10000,Shipped,ORD-OCT-0809,Mr.Ilham,287,6,0.95,4.86,2.29,9.23,38.39,0,59.05
2025-10-07,DC-1194,Cordless Hot Glue Gun 20W,Tools,7,5100,Delivered,ORD-OCT-0810,Hakeem,25,7,0.95,5.86,1.73,7.53,48.55,1,4.27
2025-10-07,DC-1194,Cordless Hot Glue Gun 20W,Tools,4,5100,Packed,ORD-OCT-0811,Hakeem,303,7,0.95,5.86,1.73,7.53,48.55,0,51.71
2025-10-10,DC-1194,Cordless Hot Glue Gun 20W,Tools,8,5600,Packed,ORD-OCT-0812,Nazlin,295,7,0.95,5.86,1.73,7.53,48.55,0,50.34
2025-10-18,DC-1194,Cordless Hot Glue Gun 20W,Tools,7,4900,Shipped,ORD-OCT-0813,Murshid,26,7,0.95,5.86,1.73,7.53,48.55,1,4.44
2025-10-19,DC-1194,Cordless Hot Glue Gun 20W,Tools,7,5500,Delivered,ORD-OCT-0814,Nazlin,281,7,0.95,5.86,1.73,7.53,48.55,0,47.95
2025-10-20,DC-1194,Cordless Hot Glue Gun 20W,Tools,3,5500,Packed,ORD-OCT-0928,Nazlin,312,7,0.95,5.86,1.73,7.53,48.55,0,53.24
2025-10-27,DC-1194,Cordless Hot Glue Gun 20W,Tools,5,5200,Shipped,ORD-OCT-0815,Mr.Ilham,276,7,0.95,5.86,1.73,7.53,48.55,0,47.1
2025-10-11,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,2,7300,Pending,ORD-OCT-0816,Mr.Ilham,259,4,0.95,5.0,3.74,12.3,32.3,0,51.8
2025-10-12,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,10,6900,Shipped,ORD-OCT-0817,Mr.Ilham,249,4,0.95,5.0,3.74,12.3,32.3,0,49.8
2025-10-18,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,9,6400,Shipped,ORD-OCT-0818,Mr.Ilham,240,4,0.95,5.0,3.74,12.3,32.3,0,48.0
2025-10-23,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,1,6800,Shipped,ORD-OCT-0819,Murshid,239,4,0.95,5.0,3.74,12.3,32.3,0,47.8
2025-10-25,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,3,7600,Packed,ORD-OCT-0820,Mr.Ilham,236,4,0.95,5.0,3.74,12.3,32.3,0,47.2
2025-10-08,DC-1196,Precision Screwdriver Set 56pc Magnetic,Tools,2,6300,Packed,ORD-OCT-0821,Mr.Ilham,327,6,0.95,4.0,2.92,11.77,35.77,0,81.75
2025-10-18,DC-1196,Precision Screwdriver Set 56pc Magnetic,Tools,2,5500,Cancelled,ORD-OCT-0822,Hakeem,325,6,0.95,4.0,2.92,11.77,35.77,0,81.25
2025-10-23,DC-1196,Precision Screwdriver Set 56pc Magnetic,Tools,3,5800,Packed,ORD-OCT-0823,Nazlin,322,6,0.95,4.0,2.92,11.77,35.77,0,80.5
2025-10-27,DC-1196,Precision Screwdriver Set 56pc Magnetic,Tools,9,6200,Pending,ORD-OCT-0824,Hakeem,18,6,0.95,4.0,2.92,11.77,35.77,1,4.5
2025-10-02,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,5,10800,Packed,ORD-OCT-0868,Mr.Ilham,533,5,0.95,3.8,2.99,11.0,30.0,0,140.26
2025-10-03,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,1,10200,Pending,ORD-OCT-0825,Murshid,545,5,0.95,3.8,2.99,11.0,30.0,0,143.42
2025-10-03,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,3,11000,Packed,ORD-OCT-0914,Nazlin,542,5,0.95,3.8,2.99,11.0,30.0,0,142.63
2025-10-15,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,1,10700,Delivered,ORD-OCT-0826,Hakeem,14,5,0.95,3.8,2.99,11.0,30.0,1,3.68
2025-10-20,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,9,10900,Packed,ORD-OCT-0827,Mr.Ilham,26,5,0.95,3.8,2.99,11.0,30.0,1,6.84
2025-10-01,DC-1198,Cordless Hot Glue Gun 20W,Tools,2,3300,Cancelled,ORD-OCT-0828,Nazlin,343,6,0.95,4.67,3.54,14.26,42.28,0,73.45
2025-10-02,DC-1198,Cordless Hot Glue Gun 20W,Tools,1,3200,Packed,ORD-OCT-0929,Nazlin,344,6,0.95,4.67,3.54,14.26,42.28,0,73.66
2025-10-03,DC-1198,Cordless Hot Glue Gun 20W,Tools,6,3600,Pending,ORD-OCT-0829,Murshid,337,6,0.95,4.67,3.54,14.26,42.28,0,72.16
2025-10-05,DC-1198,Cordless Hot Glue Gun 20W,Tools,10,3400,Packed,ORD-OCT-0830,Hakeem,327,6,0.95,4.67,3.54,14.26,42.28,0,70.02
2025-10-07,DC-1198,Cordless Hot Glue Gun 20W,Tools,8,3600,Packed,ORD-OCT-0831,Mr.Ilham,319,6,0.95,4.67,3.54,14.26,42.28,0,68.31
2025-10-08,DC-1198,Cordless Hot Glue Gun 20W,Tools,1,3700,Shipped,ORD-OCT-0832,Murshid,318,6,0.95,4.67,3.54,14.26,42.28,0,68.09
2025-10-25,DC-1199,Magnetic Wristband Tool Holder,Tools,2,4600,Shipped,ORD-OCT-0833,Murshid,485,3,0.95,6.0,4.0,11.4,29.4,0,80.83
2025-10-25,DC-1199,Magnetic Wristband Tool Holder,Tools,10,4900,Packed,ORD-OCT-0834,Hakeem,475,3,0.95,6.0,4.0,11.4,29.4,0,79.17
