date,sku,product_name,category,quantity,amount,status,order_id,created_by,current_stock,lead_time_days,service_level,avg_daily_sales_sku,demand_std_sku,safety_stock,reorder_point,reorder_flag,stock_cover_days
2025-12-20,DC-1178,Magnetic Wristband Tool Holder,Tools,5,4700,Packed,ORD-DEC-0884,Mr.Ilham,16,6,0.95,6.5,1.5,6.04,45.04,1,2.46
2025-12-12,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,7,8000,Shipped,ORD-DEC-0885,Murshid,249,4,0.95,3.75,2.38,7.83,22.83,0,66.4
2025-12-15,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,1,7900,Packed,ORD-DEC-0886,Mr.Ilham,7,4,0.95,3.75,2.38,7.83,22.83,1,1.87
2025-12-15,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,5,8700,Shipped,ORD-DEC-0887,Murshid,243,4,0.95,3.75,2.38,7.83,22.83,0,64.8
2025-12-31,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,2,9100,Delivered,ORD-DEC-0888,Mr.Ilham,241,4,0.95,3.75,2.38,7.83,22.83,0,64.27
2025-12-01,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,10,7700,Delivered,ORD-DEC-0889,Nazlin,278,7,0.95,6.17,3.34,14.54,57.73,0,45.06
2025-12-08,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,5,7600,Shipped,ORD-DEC-0890,Nazlin,273,7,0.95,6.17,3.34,14.54,57.73,0,44.25
2025-12-13,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,2,8600,Packed,ORD-DEC-0891,Hakeem,47,7,0.95,6.17,3.34,14.54,57.73,1,7.62
2025-12-21,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,2,8800,Shipped,ORD-DEC-0998,Nazlin,278,7,0.95,6.17,3.34,14.54,57.73,0,45.06
2025-12-27,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,9,8400,Packed,ORD-DEC-0892,Nazlin,262,7,0.95,6.17,3.34,14.54,57.73,0,42.46
2025-12-31,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,9,8500,Pending,ORD-DEC-0893,Nazlin,253,7,0.95,6.17,3.34,14.54,57.73,0,41.0
2025-12-08,DC-1181,Wire Stripper Crimping Tool Set,Tools,10,6600,Shipped,ORD-DEC-0894,Murshid,73,4,0.95,8.5,1.5,4.94,38.94,0,8.59
2025-12-09,DC-1181,Wire Stripper Crimping Tool Set,Tools,7,6600,Shipped,ORD-DEC-0895,Hakeem,22,4,0.95,8.5,1.5,4.94,38.94,1,2.59
2025-12-01,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,1,6700,Packed,ORD-DEC-0896,Murshid,284,3,0.95,5.67,2.81,8.01,25.02,0,50.09
2025-12-04,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,6,6300,Packed,ORD-DEC-0897,Hakeem,278,3,0.95,5.67,2.81,8.01,25.02,0,49.03
2025-12-09,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,9,6900,Packed,ORD-DEC-0898,Murshid,269,3,0.95,5.67,2.81,8.01,25.02,0,47.44
2025-12-20,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,8,5900,Packed,ORD-DEC-0899,Nazlin,261,3,0.95,5.67,2.81,8.01,25.02,0,46.03
2025-12-24,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,3,6500,Packed,ORD-DEC-0900,Nazlin,20,3,0.95,5.67,2.81,8.01,25.02,1,3.53
2025-12-25,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,7,5900,Packed,ORD-DEC-0901,Hakeem,6,3,0.95,5.67,2.81,8.01,25.02,1,1.06
2025-12-06,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,8,5100,Cancelled,ORD-DEC-0902,Hakeem,86,5,0.95,6.25,2.86,10.52,41.77,0,13.76
2025-12-15,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,10,5200,Delivered,ORD-DEC-0903,Nazlin,76,5,0.95,6.25,2.86,10.52,41.77,0,12.16
2025-12-25,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,3,5000,Shipped,ORD-DEC-0904,Hakeem,73,5,0.95,6.25,2.86,10.52,41.77,0,11.68
2025-12-25,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,4,4900,Packed,ORD-DEC-0905,Hakeem,69,5,0.95,6.25,2.86,10.52,41.77,0,11.04
2025-12-09,DC-1184,Laser Level Self-Leveling 3-Line,Tools,8,10100,Packed,ORD-DEC-0906,Hakeem,74,7,0.95,6.71,2.12,9.23,56.2,0,11.03
2025-12-20,DC-1184,Laser Level Self-Leveling 3-Line,Tools,8,10300,Shipped,ORD-DEC-0907,Murshid,66,7,0.95,6.71,2.12,9.23,56.2,0,9.84
2025-12-21,DC-1184,Laser Level Self-Leveling 3-Line,Tools,4,9500,Shipped,ORD-DEC-0908,Murshid,62,7,0.95,6.71,2.12,9.23,56.2,0,9.24
2025-12-24,DC-1184,Laser Level Self-Leveling 3-Line,Tools,8,10000,Delivered,ORD-DEC-0909,Murshid,18,7,0.95,6.71,2.12,9.23,56.2,1,2.68
2025-12-25,DC-1184,Laser Level Self-Leveling 3-Line,Tools,3,10000,Shipped,ORD-DEC-0910,Hakeem,51,7,0.95,6.71,2.12,9.23,56.2,0,7.6
2025-12-26,DC-1184,Laser Level Self-Leveling 3-Line,Tools,7,10200,Delivered,ORD-DEC-0911,Hakeem,15,7,0.95,6.71,2.12,9.23,56.2,1,2.24
2025-12-31,DC-1184,Laser Level Self-Leveling 3-Line,Tools,9,9900,Cancelled,ORD-DEC-0912,Nazlin,35,7,0.95,6.71,2.12,9.23,56.2,0,5.22
2025-12-04,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,9,3400,Cancelled,ORD-DEC-0913,Murshid,10,4,0.95,3.2,2.99,9.84,22.64,1,3.12
2025-12-05,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,1,3800,Packed,ORD-DEC-0914,Nazlin,110,4,0.95,3.2,2.99,9.84,22.64,0,34.38
2025-12-09,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,2,4100,Pending,ORD-DEC-0915,Nazlin,108,4,0.95,3.2,2.99,9.84,22.64,0,33.75
2025-12-23,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,3,4000,Packed,ORD-DEC-0916,Mr.Ilham,105,4,0.95,3.2,2.99,9.84,22.64,0,32.81
2025-12-27,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,1,3600,Shipped,ORD-DEC-0917,Murshid,11,4,0.95,3.2,2.99,9.84,22.64,1,3.44
2025-12-06,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,9,6200,Packed,ORD-DEC-0918,Hakeem,112,4,0.95,6.5,3.2,10.53,36.53,0,17.23
2025-12-07,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,2,6200,Packed,ORD-DEC-0919,Murshid,110,4,0.95,6.5,3.2,10.53,36.53,0,16.92
2025-12-23,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,10,6600,Delivered,ORD-DEC-0920,Hakeem,100,4,0.95,6.5,3.2,10.53,36.53,0,15.38
2025-12-25,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,5,6000,Cancelled,ORD-DEC-0921,Mr.Ilham,27,4,0.95,6.5,3.2,10.53,36.53,1,4.15
2025-12-04,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,5,4500,Shipped,ORD-DEC-0922,Murshid,82,6,0.95,7.0,1.26,5.08,47.08,0,11.71
2025-12-14,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,7,4000,Delivered,ORD-DEC-0923,Hakeem,16,6,0.95,7.0,1.26,5.08,47.08,1,2.29
2025-12-15,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,7,4500,Cancelled,ORD-DEC-0924,Murshid,68,6,0.95,7.0,1.26,5.08,47.08,0,9.71
2025-12-15,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,9,4200,Shipped,ORD-DEC-0925,Murshid,59,6,0.95,7.0,1.26,5.08,47.08,0,8.43
2025-12-23,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,7,4100,Packed,ORD-DEC-0926,Murshid,52,6,0.95,7.0,1.26,5.08,47.08,0,7.43
2025-12-06,DC-1188,Cordless Hot Glue Gun 20W,Tools,9,5000,Packed,ORD-DEC-0927,Mr.Ilham,185,7,0.95,4.6,2.42,10.53,42.73,0,40.22
2025-12-07,DC-1188,Cordless Hot Glue Gun 20W,Tools,5,4300,Cancelled,ORD-DEC-0928,Hakeem,180,7,0.95,4.6,2.42,10.53,42.73,0,39.13
2025-12-11,DC-1188,Cordless Hot Glue Gun 20W,Tools,2,4700,Cancelled,ORD-DEC-0929,Hakeem,178,7,0.95,4.6,2.42,10.53,42.73,0,38.7
2025-12-18,DC-1188,Cordless Hot Glue Gun 20W,Tools,3,4300,Packed,ORD-DEC-0930,Mr.Ilham,14,7,0.95,4.6,2.42,10.53,42.73,1,3.04
2025-12-26,DC-1188,Cordless Hot Glue Gun 20W,Tools,4,4600,Packed,ORD-DEC-0931,Murshid,171,7,0.95,4.6,2.42,10.53,42.73,0,37.17
2025-12-05,DC-1189,Wire Stripper Crimping Tool Set,Tools,4,5900,Shipped,ORD-DEC-0932,Hakeem,9,3,0.95,2.6,1.2,3.42,11.22,1,3.46
2025-12-06,DC-1189,Wire Stripper Crimping Tool Set,Tools,2,5400,Shipped,ORD-DEC-0933,Mr.Ilham,168,3,0.95,2.6,1.2,3.42,11.22,0,64.62
2025-12-14,DC-1189,Wire Stripper Crimping Tool Set,Tools,1,5500,Packed,ORD-DEC-0934,Hakeem,167,3,0.95,2.6,1.2,3.42,11.22,0,64.23
2025-12-23,DC-1189,Wire Stripper Crimping Tool Set,Tools,2,6000,Packed,ORD-DEC-0935,Murshid,4,3,0.95,2.6,1.2,3.42,11.22,1,1.54
2025-12-25,DC-1189,Wire Stripper Crimping Tool Set,Tools,4,5100,Packed,ORD-DEC-0936,Mr.Ilham,161,3,0.95,2.6,1.2,3.42,11.22,0,61.92
2025-12-07,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,3,9000,Shipped,ORD-DEC-0937,Mr.Ilham,204,6,0.95,4.38,2.29,9.23,35.51,0,46.58
2025-12-07,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,4,8700,Packed,ORD-DEC-0997,Murshid,194,6,0.95,4.38,2.29,9.23,35.51,0,44.29
2025-12-08,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,3,9700,Packed,ORD-DEC-0938,Nazlin,201,6,0.95,4.38,2.29,9.23,35.51,0,45.89
2025-12-10,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,5,8400,Packed,ORD-DEC-0939,Mr.Ilham,196,6,0.95,4.38,2.29,9.23,35.51,0,44.75
2025-12-11,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,10,9700,Packed,ORD-DEC-0940,Murshid,186,6,0.95,4.38,2.29,9.23,35.51,0,42.47
2025-12-20,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,2,9000,Delivered,ORD-DEC-0941,Nazlin,184,6,0.95,4.38,2.29,9.23,35.51,0,42.01
2025-12-23,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,4,9500,Packed,ORD-DEC-0942,Hakeem,180,6,0.95,4.38,2.29,9.23,35.51,0,41.1
2025-12-24,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,4,9900,Shipped,ORD-DEC-0943,Murshid,176,6,0.95,4.38,2.29,9.23,35.51,0,40.18
2025-12-07,DC-1191,Cordless Hot Glue Gun 20W,Tools,5,6600,Delivered,ORD-DEC-0944,Nazlin,165,3,0.95,5.17,2.11,6.01,21.52,0,31.91
2025-12-07,DC-1191,Cordless Hot Glue Gun 20W,Tools,5,6400,Shipped,ORD-DEC-0945,Mr.Ilham,160,3,0.95,5.17,2.11,6.01,21.52,0,30.95
2025-12-08,DC-1191,Cordless Hot Glue Gun 20W,Tools,8,5900,Packed,ORD-DEC-0946,Nazlin,152,3,0.95,5.17,2.11,6.01,21.52,0,29.4
2025-12-08,DC-1191,Cordless Hot Glue Gun 20W,Tools,6,5800,Shipped,ORD-DEC-0947,Nazlin,146,3,0.95,5.17,2.11,6.01,21.52,0,28.24
2025-12-18,DC-1191,Cordless Hot Glue Gun 20W,Tools,6,5700,Packed,ORD-DEC-0948,Nazlin,140,3,0.95,5.17,2.11,6.01,21.52,0,27.08
2025-12-25,DC-1191,Cordless Hot Glue Gun 20W,Tools,1,6400,Pending,ORD-DEC-0949,Murshid,139,3,0.95,5.17,2.11,6.01,21.52,0,26.89
2025-12-06,DC-1192,Cordless Hot Glue Gun 20W,Tools,10,5000,Shipped,ORD-DEC-0950,Murshid,268,3,0.95,6.0,4.15,11.82,29.82,0,44.67
2025-12-13,DC-1192,Cordless Hot Glue Gun 20W,Tools,1,5700,Packed,ORD-DEC-0951,Mr.Ilham,267,3,0.95,6.0,4.15,11.82,29.82,0,44.5
2025-12-18,DC-1192,Cordless Hot Glue Gun 20W,Tools,8,5100,Packed,ORD-DEC-0952,Mr.Ilham,259,3,0.95,6.0,4.15,11.82,29.82,0,43.17
2025-12-24,DC-1192,Cordless Hot Glue Gun 20W,Tools,1,5500,Packed,ORD-DEC-0953,Nazlin,18,3,0.95,6.0,4.15,11.82,29.82,1,3.0
2025-12-30,DC-1192,Cordless Hot Glue Gun 20W,Tools,10,5500,Packed,ORD-DEC-0954,Murshid,21,3,0.95,6.0,4.15,11.82,29.82,1,3.5
2025-12-13,DC-1193,Laser Level Self-Leveling 3-Line,Tools,2,9400,Delivered,ORD-DEC-0955,Nazlin,272,6,0.95,4.2,2.71,10.92,36.12,0,64.76
2025-12-21,DC-1193,Laser Level Self-Leveling 3-Line,Tools,8,8400,Packed,ORD-DEC-0956,Murshid,264,6,0.95,4.2,2.71,10.92,36.12,0,62.86
2025-12-23,DC-1193,Laser Level Self-Leveling 3-Line,Tools,2,9800,Packed,ORD-DEC-0957,Nazlin,22,6,0.95,4.2,2.71,10.92,36.12,1,5.24
2025-12-23,DC-1193,Laser Level Self-Leveling 3-Line,Tools,2,8500,Packed,ORD-DEC-0958,Mr.Ilham,15,6,0.95,4.2,2.71,10.92,36.12,1,3.57
2025-12-25,DC-1193,Laser Level Self-Leveling 3-Line,Tools,7,9400,Packed,ORD-DEC-0959,Murshid,27,6,0.95,4.2,2.71,10.92,36.12,1,6.43
2025-12-06,DC-1194,Cordless Hot Glue Gun 20W,Tools,1,5600,Packed,ORD-DEC-0960,Nazlin,312,7,0.95,5.2,2.4,10.45,46.85,0,60.0
2025-12-16,DC-1194,Cordless Hot Glue Gun 20W,Tools,8,6400,Delivered,ORD-DEC-0961,Nazlin,304,7,0.95,5.2,2.4,10.45,46.85,0,58.46
2025-12-17,DC-1194,Cordless Hot Glue Gun 20W,Tools,7,6000,Delivered,ORD-DEC-0962,Hakeem,297,7,0.95,5.2,2.4,10.45,46.85,0,57.12
2025-12-20,DC-1194,Cordless Hot Glue Gun 20W,Tools,5,6200,Delivered,ORD-DEC-0963,Hakeem,292,7,0.95,5.2,2.4,10.45,46.85,0,56.15
2025-12-22,DC-1194,Cordless Hot Glue Gun 20W,Tools,5,5800,Packed,ORD-DEC-0964,Hakeem,287,7,0.95,5.2,2.4,10.45,46.85,0,55.19
2025-12-03,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,4,7100,Packed,ORD-DEC-0965,Nazlin,124,4,0.95,4.43,1.84,6.05,23.77,0,27.99
2025-12-07,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,7,7300,Packed,ORD-DEC-0966,Hakeem,18,4,0.95,4.43,1.84,6.05,23.77,1,4.06
2025-12-07,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,5,6700,Packed,ORD-DEC-0967,Hakeem,112,4,0.95,4.43,1.84,6.05,23.77,0,25.28
2025-12-09,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,3,6500,Packed,ORD-DEC-0968,Nazlin,109,4,0.95,4.43,1.84,6.05,23.77,0,24.6
2025-12-12,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,6,6700,Packed,ORD-DEC-0969,Murshid,103,4,0.95,4.43,1.84,6.05,23.77,0,23.25
2025-12-23,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,5,6600,Shipped,ORD-DEC-0970,Hakeem,98,4,0.95,4.43,1.84,6.05,23.77,0,22.12
2025-12-25,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,1,7200,Packed,ORD-DEC-0971,Hakeem,97,4,0.95,4.43,1.84,6.05,23.77,0,21.9
2025-12-01,DC-1196,Precision Screwdriver Set 56pc Magnetic,Tools,1,6200,Packed,ORD-DEC-0972,Nazlin,230,6,0.95,4.0,3.0,12.09,36.09,0,57.5
2025-12-18,DC-1196,Precision Screwdriver Set 56pc Magnetic,Tools,7,6200,Delivered,ORD-DEC-0973,Hakeem,223,6,0.95,4.0,3.0,12.09,36.09,0,55.75
2025-12-02,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,7,10800,Pending,ORD-DEC-0974,Murshid,139,5,0.95,6.29,2.66,9.78,41.23,0,22.1
2025-12-07,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,7,10800,Packed,ORD-DEC-0975,Hakeem,132,5,0.95,6.29,2.66,9.78,41.23,0,20.99
2025-12-18,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,7,10100,Packed,ORD-DEC-0976,Hakeem,125,5,0.95,6.29,2.66,9.78,41.23,0,19.87
2025-12-23,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,9,9300,Delivered,ORD-DEC-0977,Nazlin,116,5,0.95,6.29,2.66,9.78,41.23,0,18.44
2025-12-23,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,9,10100,Pending,ORD-DEC-0978,Mr.Ilham,107,5,0.95,6.29,2.66,9.78,41.23,0,17.01
2025-12-28,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,1,9400,Packed,ORD-DEC-0979,Murshid,106,5,0.95,6.29,2.66,9.78,41.23,0,16.85
2025-12-30,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,4,10200,Shipped,ORD-DEC-0980,Murshid,102,5,0.95,6.29,2.66,9.78,41.23,0,16.22
2025-12-06,DC-1198,Cordless Hot Glue Gun 20W,Tools,9,3700,Cancelled,ORD-DEC-0981,Murshid,183,6,0.95,6.8,2.23,8.99,49.79,0,26.91
2025-12-14,DC-1198,Cordless Hot Glue Gun 20W,Tools,9,3500,Packed,ORD-DEC-0982,Murshid,174,6,0.95,6.8,2.23,8.99,49.79,0,25.59
2025-12-23,DC-1198,Cordless Hot Glue Gun 20W,Tools,7,3600,Pending,ORD-DEC-0983,Hakeem,167,6,0.95,6.8,2.23,8.99,49.79,0,24.56
2025-12-29,DC-1198,Cordless Hot Glue Gun 20W,Tools,3,3200,Pending,ORD-DEC-0984,Nazlin,164,6,0.95,6.8,2.23,8.99,49.79,0,24.12
2025-12-30,DC-1198,Cordless Hot Glue Gun 20W,Tools,6,3300,Packed,ORD-DEC-0985,Nazlin,158,6,0.95,6.8,2.23,8.99,49.79,0,23.24
2025-12-04,DC-1199,Magnetic Wristband Tool Holder,Tools,9,5000,Shipped,ORD-DEC-0986,Murshid,242,3,0.95,6.71,2.91,8.29,28.42,0,36.07
2025-12-05,DC-1199,Magnetic Wristband Tool Holder,Tools,5,5400,Shipped,ORD-DEC-0987,Murshid,237,3,0.95,6.71,2.91,8.29,28.42,0,35.32
2025-12-14,DC-1199,Magnetic Wristband Tool Holder,Tools,2,5900,Packed,ORD-DEC-0988,Hakeem,24,3,0.95,6.71,2.91,8.29,28.42,1,3.58
2025-12-16,DC-1199,Magnetic Wristband Tool Holder,Tools,10,5800,Pending,ORD-DEC-0989,Murshid,9,3,0.95,6.71,2.91,8.29,28.42,1,1.34
2025-12-18,DC-1199,Magnetic Wristband Tool Holder,Tools,7,5000,Delivered,ORD-DEC-0990,Mr.Ilham,218,3,0.95,6.71,2.91,8.29,28.42,0,32.49
2025-12-26,DC-1199,Magnetic Wristband Tool Holder,Tools,10,5500,Packed,ORD-DEC-0991,Murshid,12,3,0.95,6.71,2.91,8.29,28.42,1,1.79
2025-12-26,DC-1199,Magnetic Wristband Tool Holder,Tools,4,5600,Shipped,ORD-DEC-0992,Nazlin,204,3,0.95,6.71,2.91,8.29,28.42,0,30.4
