date,sku,product_name,category,quantity,amount,status,order_id,created_by,current_stock,lead_time_days,service_level,avg_daily_sales_sku,demand_std_sku,safety_stock,reorder_point,reorder_flag,stock_cover_days
2025-11-09,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,1,6500,Delivered,ORD-NOV-0892,Mr.Ilham,404,3,0.95,4.0,3.56,10.14,22.14,0,101.0
2025-11-21,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,9,6400,Return,ORD-NOV-0893,Murshid,5,3,0.95,4.0,3.56,10.14,22.14,1,1.25
2025-11-26,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,2,6000,Delivered,ORD-NOV-0894,Hakeem,393,3,0.95,4.0,3.56,10.14,22.14,0,98.25
2025-11-01,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,6,5400,Packed,ORD-NOV-0895,Nazlin,21,5,0.95,7.0,2.83,10.41,45.41,1,3.0
2025-11-03,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,4,5400,Packed,ORD-NOV-0896,Murshid,268,5,0.95,7.0,2.83,10.41,45.41,0,38.29
2025-11-17,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,10,5100,Delivered,ORD-NOV-0897,Murshid,258,5,0.95,7.0,2.83,10.41,45.41,0,36.86
2025-11-17,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,9,4800,Delivered,ORD-NOV-0898,Murshid,34,5,0.95,7.0,2.83,10.41,45.41,1,4.86
2025-11-18,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,10,4800,Pending,ORD-NOV-0899,Murshid,239,5,0.95,7.0,2.83,10.41,45.41,0,34.14
2025-11-22,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,3,4700,Delivered,ORD-NOV-0900,Nazlin,17,5,0.95,7.0,2.83,10.41,45.41,1,2.43
2025-11-02,DC-1184,Laser Level Self-Leveling 3-Line,Tools,9,9700,Delivered,ORD-NOV-0901,Mr.Ilham,441,7,0.95,6.43,2.06,8.97,53.98,0,68.58
2025-11-02,DC-1184,Laser Level Self-Leveling 3-Line,Tools,10,9400,Pending,ORD-NOV-0902,Mr.Ilham,431,7,0.95,6.43,2.06,8.97,53.98,0,67.03
2025-11-08,DC-1184,Laser Level Self-Leveling 3-Line,Tools,4,10000,Delivered,ORD-NOV-0903,Mr.Ilham,427,7,0.95,6.43,2.06,8.97,53.98,0,66.41
2025-11-22,DC-1184,Laser Level Self-Leveling 3-Line,Tools,5,8700,Packed,ORD-NOV-0904,Mr.Ilham,422,7,0.95,6.43,2.06,8.97,53.98,0,65.63
2025-11-23,DC-1184,Laser Level Self-Leveling 3-Line,Tools,6,10100,Return,ORD-NOV-0905,Mr.Ilham,416,7,0.95,6.43,2.06,8.97,53.98,0,64.7
2025-11-29,DC-1184,Laser Level Self-Leveling 3-Line,Tools,6,9400,Packed,ORD-NOV-0906,Nazlin,410,7,0.95,6.43,2.06,8.97,53.98,0,63.76
2025-11-30,DC-1184,Laser Level Self-Leveling 3-Line,Tools,5,9700,Shipped,ORD-NOV-0907,Mr.Ilham,405,7,0.95,6.43,2.06,8.97,53.98,0,62.99
2025-11-01,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,5,3600,Delivered,ORD-NOV-0908,Hakeem,9,4,0.95,5.8,2.48,8.16,31.36,1,1.55
2025-11-13,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,9,4100,Packed,ORD-NOV-0909,Nazlin,239,4,0.95,5.8,2.48,8.16,31.36,0,41.21
2025-11-16,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,2,4100,Delivered,ORD-NOV-0910,Hakeem,237,4,0.95,5.8,2.48,8.16,31.36,0,40.86
2025-11-24,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,5,3400,Packed,ORD-NOV-0911,Nazlin,232,4,0.95,5.8,2.48,8.16,31.36,0,40.0
2025-11-27,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,8,3500,Shipped,ORD-NOV-0912,Murshid,224,4,0.95,5.8,2.48,8.16,31.36,0,38.62
2025-11-01,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,1,5800,Shipped,ORD-NOV-0913,Murshid,312,4,0.95,7.0,2.78,9.15,37.15,0,44.57
2025-11-01,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,9,5800,Packed,ORD-NOV-0914,Mr.Ilham,303,4,0.95,7.0,2.78,9.15,37.15,0,43.29
2025-11-02,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,6,6900,Delivered,ORD-NOV-0915,Murshid,22,4,0.95,7.0,2.78,9.15,37.15,1,3.14
2025-11-05,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,9,5700,Cancelled,ORD-NOV-0916,Murshid,288,4,0.95,7.0,2.78,9.15,37.15,0,41.14
2025-11-07,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,7,6500,Shipped,ORD-NOV-0917,Hakeem,281,4,0.95,7.0,2.78,9.15,37.15,0,40.14
2025-11-26,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,7,6900,Pending,ORD-NOV-0918,Hakeem,274,4,0.95,7.0,2.78,9.15,37.15,0,39.14
2025-11-28,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,10,5900,Delivered,ORD-NOV-0919,Murshid,264,4,0.95,7.0,2.78,9.15,37.15,0,37.71
2025-11-04,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,2,4200,Return,ORD-NOV-0920,Mr.Ilham,285,6,0.95,3.0,1.0,4.03,22.03,0,95.0
2025-11-27,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,4,4200,Cancelled,ORD-NOV-0921,Murshid,281,6,0.95,3.0,1.0,4.03,22.03,0,93.67
2025-11-03,DC-1188,Cordless Hot Glue Gun 20W,Tools,8,4500,Packed,ORD-NOV-0922,Hakeem,40,7,0.95,5.0,2.52,10.97,45.97,1,8.0
2025-11-05,DC-1188,Cordless Hot Glue Gun 20W,Tools,8,4900,Delivered,ORD-NOV-0923,Murshid,274,7,0.95,5.0,2.52,10.97,45.97,0,54.8
2025-11-08,DC-1188,Cordless Hot Glue Gun 20W,Tools,2,4300,Delivered,ORD-NOV-0924,Hakeem,35,7,0.95,5.0,2.52,10.97,45.97,1,7.0
2025-11-09,DC-1188,Cordless Hot Glue Gun 20W,Tools,4,4400,Delivered,ORD-NOV-0925,Murshid,27,7,0.95,5.0,2.52,10.97,45.97,1,5.4
2025-11-11,DC-1188,Cordless Hot Glue Gun 20W,Tools,2,4200,Pending,ORD-NOV-0926,Mr.Ilham,266,7,0.95,5.0,2.52,10.97,45.97,0,53.2
2025-11-23,DC-1188,Cordless Hot Glue Gun 20W,Tools,6,4400,Return,ORD-NOV-0927,Hakeem,260,7,0.95,5.0,2.52,10.97,45.97,0,52.0
2025-11-07,DC-1189,Wire Stripper Crimping Tool Set,Tools,1,5500,Packed,ORD-NOV-0928,Murshid,496,3,0.95,2.0,1.41,4.02,10.02,0,248.0
2025-11-24,DC-1189,Wire Stripper Crimping Tool Set,Tools,1,5300,Pending,ORD-NOV-0929,Mr.Ilham,495,3,0.95,2.0,1.41,4.02,10.02,0,247.5
2025-11-25,DC-1189,Wire Stripper Crimping Tool Set,Tools,4,5200,Pending,ORD-NOV-0930,Nazlin,6,3,0.95,2.0,1.41,4.02,10.02,1,3.0
2025-11-01,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,10,8700,Pending,ORD-NOV-0931,Nazlin,272,6,0.95,7.0,1.9,7.66,49.66,0,38.86
2025-11-03,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,7,10100,Delivered,ORD-NOV-0932,Mr.Ilham,17,6,0.95,7.0,1.9,7.66,49.66,1,2.43
2025-11-12,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,5,9600,Pending,ORD-NOV-0933,Mr.Ilham,260,6,0.95,7.0,1.9,7.66,49.66,0,37.14
2025-11-17,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,5,9200,Packed,ORD-NOV-0934,Mr.Ilham,255,6,0.95,7.0,1.9,7.66,49.66,0,36.43
2025-11-23,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,8,9600,Delivered,ORD-NOV-0935,Murshid,247,6,0.95,7.0,1.9,7.66,49.66,0,35.29
2025-11-01,DC-1191,Cordless Hot Glue Gun 20W,Tools,8,6000,Delivered,ORD-NOV-0936,Nazlin,297,3,0.95,3.5,2.69,7.66,18.16,0,84.86
2025-11-05,DC-1191,Cordless Hot Glue Gun 20W,Tools,1,6200,Pending,ORD-NOV-0937,Nazlin,11,3,0.95,3.5,2.69,7.66,18.16,1,3.14
2025-11-16,DC-1191,Cordless Hot Glue Gun 20W,Tools,2,6300,Pending,ORD-NOV-0938,Hakeem,294,3,0.95,3.5,2.69,7.66,18.16,0,84.0
2025-11-19,DC-1191,Cordless Hot Glue Gun 20W,Tools,3,6300,Pending,ORD-NOV-0939,Mr.Ilham,291,3,0.95,3.5,2.69,7.66,18.16,0,83.14
2025-11-10,DC-1192,Cordless Hot Glue Gun 20W,Tools,1,5600,Delivered,ORD-NOV-0940,Nazlin,351,3,0.95,5.71,3.15,8.98,26.11,0,61.47
2025-11-11,DC-1192,Cordless Hot Glue Gun 20W,Tools,9,4900,Pending,ORD-NOV-0941,Hakeem,342,3,0.95,5.71,3.15,8.98,26.11,0,59.89
2025-11-15,DC-1192,Cordless Hot Glue Gun 20W,Tools,7,5500,Packed,ORD-NOV-0942,Hakeem,335,3,0.95,5.71,3.15,8.98,26.11,0,58.67
2025-11-17,DC-1192,Cordless Hot Glue Gun 20W,Tools,3,5500,Packed,ORD-NOV-0943,Nazlin,332,3,0.95,5.71,3.15,8.98,26.11,0,58.14
2025-11-22,DC-1192,Cordless Hot Glue Gun 20W,Tools,7,5900,Delivered,ORD-NOV-0944,Hakeem,325,3,0.95,5.71,3.15,8.98,26.11,0,56.92
2025-11-23,DC-1192,Cordless Hot Glue Gun 20W,Tools,10,4900,Pending,ORD-NOV-0945,Murshid,315,3,0.95,5.71,3.15,8.98,26.11,0,55.17
2025-11-27,DC-1192,Cordless Hot Glue Gun 20W,Tools,3,5700,Shipped,ORD-NOV-0946,Hakeem,312,3,0.95,5.71,3.15,8.98,26.11,0,54.64
2025-11-17,DC-1193,Laser Level Self-Leveling 3-Line,Tools,9,9000,Shipped,ORD-NOV-0947,Nazlin,13,6,0.95,5.2,2.56,10.32,41.52,1,2.5
2025-11-19,DC-1193,Laser Level Self-Leveling 3-Line,Tools,5,9300,Return,ORD-NOV-0948,Nazlin,206,6,0.95,5.2,2.56,10.32,41.52,0,39.62
2025-11-19,DC-1193,Laser Level Self-Leveling 3-Line,Tools,3,8800,Delivered,ORD-NOV-0949,Hakeem,203,6,0.95,5.2,2.56,10.32,41.52,0,39.04
2025-11-20,DC-1193,Laser Level Self-Leveling 3-Line,Tools,2,9400,Pending,ORD-NOV-0950,Mr.Ilham,201,6,0.95,5.2,2.56,10.32,41.52,0,38.65
2025-11-28,DC-1193,Laser Level Self-Leveling 3-Line,Tools,7,8900,Pending,ORD-NOV-0951,Hakeem,194,6,0.95,5.2,2.56,10.32,41.52,0,37.31
2025-11-01,DC-1194,Cordless Hot Glue Gun 20W,Tools,1,5300,Shipped,ORD-NOV-0952,Murshid,352,7,0.95,6.29,3.37,14.67,58.7,0,55.96
2025-11-03,DC-1194,Cordless Hot Glue Gun 20W,Tools,9,5700,Pending,ORD-NOV-0953,Hakeem,343,7,0.95,6.29,3.37,14.67,58.7,0,54.53
2025-11-14,DC-1194,Cordless Hot Glue Gun 20W,Tools,9,6200,Shipped,ORD-NOV-0954,Hakeem,334,7,0.95,6.29,3.37,14.67,58.7,0,53.1
2025-11-27,DC-1194,Cordless Hot Glue Gun 20W,Tools,10,6300,Delivered,ORD-NOV-0955,Murshid,324,7,0.95,6.29,3.37,14.67,58.7,0,51.51
2025-11-29,DC-1194,Cordless Hot Glue Gun 20W,Tools,5,5300,Shipped,ORD-NOV-0956,Nazlin,319,7,0.95,6.29,3.37,14.67,58.7,0,50.72
2025-11-29,DC-1194,Cordless Hot Glue Gun 20W,Tools,8,6200,Packed,ORD-NOV-0957,Mr.Ilham,311,7,0.95,6.29,3.37,14.67,58.7,0,49.44
2025-11-30,DC-1194,Cordless Hot Glue Gun 20W,Tools,2,6200,Packed,ORD-NOV-0958,Nazlin,309,7,0.95,6.29,3.37,14.67,58.7,0,49.13
2025-11-03,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,9,6400,Cancelled,ORD-NOV-0959,Nazlin,478,4,0.95,9.33,0.47,1.55,38.87,0,51.23
2025-11-08,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,9,7400,Packed,ORD-NOV-0960,Nazlin,469,4,0.95,9.33,0.47,1.55,38.87,0,50.27
2025-11-14,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,10,7600,Pending,ORD-NOV-0961,Murshid,459,4,0.95,9.33,0.47,1.55,38.87,0,49.2
2025-11-13,DC-1196,Precision Screwdriver Set 56pc Magnetic,Tools,10,6200,Packed,ORD-NOV-0962,Murshid,361,6,0.95,8.67,1.89,7.62,59.64,0,41.64
2025-11-14,DC-1196,Precision Screwdriver Set 56pc Magnetic,Tools,6,6400,Delivered,ORD-NOV-0963,Murshid,355,6,0.95,8.67,1.89,7.62,59.64,0,40.95
2025-11-21,DC-1196,Precision Screwdriver Set 56pc Magnetic,Tools,10,6000,Pending,ORD-NOV-0964,Murshid,345,6,0.95,8.67,1.89,7.62,59.64,0,39.79
2025-11-04,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,9,10800,Shipped,ORD-NOV-0965,Murshid,356,5,0.95,5.33,3.14,11.55,38.2,0,66.79
2025-11-13,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,3,9300,Delivered,ORD-NOV-0966,Nazlin,16,5,0.95,5.33,3.14,11.55,38.2,1,3.0
2025-11-24,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,3,10800,Delivered,ORD-NOV-0967,Nazlin,29,5,0.95,5.33,3.14,11.55,38.2,1,5.44
2025-11-24,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,1,9900,Packed,ORD-NOV-0968,Murshid,349,5,0.95,5.33,3.14,11.55,38.2,0,65.48
2025-11-29,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,7,9200,Delivered,ORD-NOV-0969,Murshid,342,5,0.95,5.33,3.14,11.55,38.2,0,64.17
2025-11-30,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,9,9400,Shipped,ORD-NOV-0970,Hakeem,333,5,0.95,5.33,3.14,11.55,38.2,0,62.48
2025-11-17,DC-1198,Cordless Hot Glue Gun 20W,Tools,10,3700,Pending,ORD-NOV-0971,Mr.Ilham,481,6,0.95,8.0,1.41,5.68,53.68,0,60.12
2025-11-18,DC-1198,Cordless Hot Glue Gun 20W,Tools,7,3700,Delivered,ORD-NOV-0972,Nazlin,34,6,0.95,8.0,1.41,5.68,53.68,1,4.25
2025-11-28,DC-1198,Cordless Hot Glue Gun 20W,Tools,7,3100,Shipped,ORD-NOV-0973,Nazlin,467,6,0.95,8.0,1.41,5.68,53.68,0,58.38
2025-11-08,DC-1199,Magnetic Wristband Tool Holder,Tools,5,5700,Packed,ORD-NOV-0974,Mr.Ilham,338,3,0.95,4.8,2.32,6.61,21.01,0,70.42
2025-11-12,DC-1199,Magnetic Wristband Tool Holder,Tools,4,5700,Delivered,ORD-NOV-0975,Hakeem,334,3,0.95,4.8,2.32,6.61,21.01,0,69.58
2025-11-15,DC-1199,Magnetic Wristband Tool Holder,Tools,1,5600,Shipped,ORD-NOV-0976,Hakeem,333,3,0.95,4.8,2.32,6.61,21.01,0,69.38
2025-11-28,DC-1199,Magnetic Wristband Tool Holder,Tools,6,5900,Return,ORD-NOV-0977,Murshid,327,3,0.95,4.8,2.32,6.61,21.01,0,68.12
2025-11-30,DC-1199,Magnetic Wristband Tool Holder,Tools,8,5400,Shipped,ORD-NOV-0978,Hakeem,319,3,0.95,4.8,2.32,6.61,21.01,0,66.46
2025-11-09,NOV-2001,Elderberry Immune Support Gummies,Health & Supplements,4,4900,Return,ORD-NOV-0979,Nazlin,414,7,0.95,8.67,3.4,14.8,75.49,0,47.75
2025-11-22,NOV-2001,Elderberry Immune Support Gummies,Health & Supplements,10,5300,Shipped,ORD-NOV-0980,Murshid,404,7,0.95,8.67,3.4,14.8,75.49,0,46.6
2025-11-28,NOV-2001,Elderberry Immune Support Gummies,Health & Supplements,12,5700,Packed,ORD-NOV-0981,Murshid,392,7,0.95,8.67,3.4,14.8,75.49,0,45.21
2025-11-01,NOV-2002,True Wireless Gaming Earbuds,Electronics,5,14200,Packed,ORD-NOV-0982,Nazlin,483,3,0.95,4.0,1.87,5.33,17.33,0,120.75
2025-11-06,NOV-2002,True Wireless Gaming Earbuds,Electronics,1,12800,Packed,ORD-NOV-0983,Nazlin,482,3,0.95,4.0,1.87,5.33,17.33,0,120.5
2025-11-07,NOV-2002,True Wireless Gaming Earbuds,Electronics,4,13500,Pending,ORD-NOV-0984,Murshid,478,3,0.95,4.0,1.87,5.33,17.33,0,119.5
2025-11-09,NOV-2002,True Wireless Gaming Earbuds,Electronics,6,15200,Delivered,ORD-NOV-0985,Murshid,472,3,0.95,4.0,1.87,5.33,17.33,0,118.0
2025-11-14,NOV-2003,Derma Roller Microneedle Kit,Beauty_Health,4,4800,Delivered,ORD-NOV-0986,Nazlin,288,6,0.95,3.0,1.0,4.03,22.03,0,96.0
2025-11-16,NOV-2003,Derma Roller Microneedle Kit,Beauty_Health,2,5000,Pending,ORD-NOV-0987,Nazlin,286,6,0.95,3.0,1.0,4.03,22.03,0,95.33
2025-11-04,NOV-2004,Smart Motion Sensor Night Light,General,4,2000,Packed,ORD-NOV-0988,Murshid,36,6,0.95,5.2,3.97,16.0,47.2,1,6.92
2025-11-04,NOV-2004,Smart Motion Sensor Night Light,General,1,1700,Delivered,ORD-NOV-0989,Nazlin,475,6,0.95,5.2,3.97,16.0,47.2,0,91.35
2025-11-12,NOV-2004,Smart Motion Sensor Night Light,General,2,1800,Return,ORD-NOV-0990,Hakeem,14,6,0.95,5.2,3.97,16.0,47.2,1,2.69
2025-11-28,NOV-2004,Smart Motion Sensor Night Light,General,12,1800,Pending,ORD-NOV-0991,Mr.Ilham,461,6,0.95,5.2,3.97,16.0,47.2,0,88.65
2025-11-28,NOV-2004,Smart Motion Sensor Night Light,General,7,1800,Delivered,ORD-NOV-0992,Mr.Ilham,454,6,0.95,5.2,3.97,16.0,47.2,0,87.31
2025-11-09,NOV-2005,Electric Milk Frother 4-Speed,Kitchen & Home,8,3500,Packed,ORD-NOV-0993,Hakeem,26,3,0.95,7.2,4.58,13.05,34.65,1,3.61
2025-11-17,NOV-2005,Electric Milk Frother 4-Speed,Kitchen & Home,7,3700,Packed,ORD-NOV-0994,Mr.Ilham,309,3,0.95,7.2,4.58,13.05,34.65,0,42.92
2025-11-19,NOV-2005,Electric Milk Frother 4-Speed,Kitchen & Home,5,3700,Shipped,ORD-NOV-0995,Hakeem,304,3,0.95,7.2,4.58,13.05,34.65,0,42.22
2025-11-21,NOV-2005,Electric Milk Frother 4-Speed,Kitchen & Home,1,3400,Pending,ORD-NOV-0996,Nazlin,303,3,0.95,7.2,4.58,13.05,34.65,0,42.08
2025-11-28,NOV-2005,Electric Milk Frother 4-Speed,Kitchen & Home,15,3400,Shipped,ORD-NOV-0997,Murshid,288,3,0.95,7.2,4.58,13.05,34.65,0,40.0
2025-11-05,NOV-2006,Insulated Steel Bottle 1L,Outdoor,1,5200,Delivered,ORD-NOV-0998,Mr.Ilham,482,6,0.95,5.33,3.3,13.3,45.28,0,90.43
2025-11-06,NOV-2006,Insulated Steel Bottle 1L,Outdoor,9,5200,Shipped,ORD-NOV-0999,Murshid,473,6,0.95,5.33,3.3,13.3,45.28,0,88.74
2025-11-08,NOV-2006,Insulated Steel Bottle 1L,Outdoor,6,5000,Shipped,ORD-NOV-1000,Hakeem,26,6,0.95,5.33,3.3,13.3,45.28,1,4.88
