date,sku,product_name,category,quantity,amount,status,order_id,created_by,current_stock,lead_time_days,service_level,avg_daily_sales_sku,demand_std_sku,safety_stock,reorder_point,reorder_flag,stock_cover_days
2026-01-02,DC-1178,Magnetic Wristband Tool Holder,Tools,7,5200,Shipped,ORD-JAN-0860,Mr.Ilham,253,6,0.95,6.14,2.53,10.19,47.03,0,41.21
2026-01-04,DC-1178,Magnetic Wristband Tool Holder,Tools,5,4700,Packed,ORD-JAN-0861,Hakeem,248,6,0.95,6.14,2.53,10.19,47.03,0,40.39
2026-01-06,DC-1178,Magnetic Wristband Tool Holder,Tools,6,4500,Pending,ORD-JAN-0862,Hakeem,242,6,0.95,6.14,2.53,10.19,47.03,0,39.41
2026-01-14,DC-1178,Magnetic Wristband Tool Holder,Tools,3,5000,Delivered,ORD-JAN-0990,Nazlin,257,6,0.95,6.14,2.53,10.19,47.03,0,41.86
2026-01-25,DC-1178,Magnetic Wristband Tool Holder,Tools,9,5300,Packed,ORD-JAN-0863,Mr.Ilham,233,6,0.95,6.14,2.53,10.19,47.03,0,37.95
2026-01-25,DC-1178,Magnetic Wristband Tool Holder,Tools,10,4500,Packed,ORD-JAN-0864,Hakeem,223,6,0.95,6.14,2.53,10.19,47.03,0,36.32
2026-01-27,DC-1178,Magnetic Wristband Tool Holder,Tools,3,4900,Delivered,ORD-JAN-0865,Nazlin,220,6,0.95,6.14,2.53,10.19,47.03,0,35.83
2026-01-12,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,9,7600,Packed,ORD-JAN-0866,Hakeem,23,4,0.95,4.0,3.56,11.71,27.71,1,5.75
2026-01-12,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,2,7700,Packed,ORD-JAN-0867,Nazlin,229,4,0.95,4.0,3.56,11.71,27.71,0,57.25
2026-01-20,DC-1179,Precision Screwdriver Set 56pc Magnetic,Tools,1,7700,Packed,ORD-JAN-0868,Murshid,228,4,0.95,4.0,3.56,11.71,27.71,0,57.0
2026-01-01,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,1,8700,Pending,ORD-JAN-0869,Nazlin,88,7,0.95,3.0,3.07,13.36,34.36,0,29.33
2026-01-03,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,1,8400,Delivered,ORD-JAN-0870,Hakeem,87,7,0.95,3.0,3.07,13.36,34.36,0,29.0
2026-01-06,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,4,8900,Delivered,ORD-JAN-0871,Murshid,83,7,0.95,3.0,3.07,13.36,34.36,0,27.67
2026-01-17,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,1,9200,Pending,ORD-JAN-0872,Mr.Ilham,82,7,0.95,3.0,3.07,13.36,34.36,0,27.33
2026-01-19,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,3,8700,Packed,ORD-JAN-0873,Murshid,79,7,0.95,3.0,3.07,13.36,34.36,0,26.33
2026-01-23,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,10,8000,Delivered,ORD-JAN-0874,Hakeem,69,7,0.95,3.0,3.07,13.36,34.36,0,23.0
2026-01-24,DC-1180,Precision Screwdriver Set 56pc Magnetic,Tools,1,8400,Delivered,ORD-JAN-0875,Mr.Ilham,68,7,0.95,3.0,3.07,13.36,34.36,0,22.67
2026-01-14,DC-1181,Wire Stripper Crimping Tool Set,Tools,1,7600,Packed,ORD-JAN-0876,Mr.Ilham,112,4,0.95,4.83,3.13,10.3,29.62,0,23.19
2026-01-16,DC-1181,Wire Stripper Crimping Tool Set,Tools,3,7000,Packed,ORD-JAN-0877,Mr.Ilham,109,4,0.95,4.83,3.13,10.3,29.62,0,22.57
2026-01-19,DC-1181,Wire Stripper Crimping Tool Set,Tools,10,7400,Pending,ORD-JAN-0878,Nazlin,99,4,0.95,4.83,3.13,10.3,29.62,0,20.5
2026-01-23,DC-1181,Wire Stripper Crimping Tool Set,Tools,7,7600,Pending,ORD-JAN-0879,Hakeem,92,4,0.95,4.83,3.13,10.3,29.62,0,19.05
2026-01-25,DC-1181,Wire Stripper Crimping Tool Set,Tools,2,7500,Packed,ORD-JAN-0880,Hakeem,90,4,0.95,4.83,3.13,10.3,29.62,0,18.63
2026-01-29,DC-1181,Wire Stripper Crimping Tool Set,Tools,6,7200,Packed,ORD-JAN-0881,Mr.Ilham,84,4,0.95,4.83,3.13,10.3,29.62,0,17.39
2026-01-05,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,3,6000,Shipped,ORD-JAN-0882,Nazlin,131,3,0.95,5.5,3.59,10.23,26.73,0,23.82
2026-01-11,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,2,6300,Packed,ORD-JAN-0883,Murshid,129,3,0.95,5.5,3.59,10.23,26.73,0,23.45
2026-01-12,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,9,6800,Delivered,ORD-JAN-0884,Hakeem,120,3,0.95,5.5,3.59,10.23,26.73,0,21.82
2026-01-14,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,8,6300,Packed,ORD-JAN-0885,Hakeem,112,3,0.95,5.5,3.59,10.23,26.73,0,20.36
2026-01-18,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,10,6500,Packed,ORD-JAN-0886,Mr.Ilham,102,3,0.95,5.5,3.59,10.23,26.73,0,18.55
2026-01-31,DC-1182,Precision Screwdriver Set 56pc Magnetic,Tools,1,5900,Shipped,ORD-JAN-0887,Hakeem,101,3,0.95,5.5,3.59,10.23,26.73,0,18.36
2026-01-04,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,9,4900,Packed,ORD-JAN-0888,Mr.Ilham,185,5,0.95,5.75,2.38,8.75,37.5,0,32.17
2026-01-14,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,3,4600,Packed,ORD-JAN-0889,Mr.Ilham,182,5,0.95,5.75,2.38,8.75,37.5,0,31.65
2026-01-18,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,4,5400,Packed,ORD-JAN-0890,Hakeem,178,5,0.95,5.75,2.38,8.75,37.5,0,30.96
2026-01-29,DC-1183,Precision Screwdriver Set 56pc Magnetic,Tools,7,4500,Delivered,ORD-JAN-0891,Murshid,171,5,0.95,5.75,2.38,8.75,37.5,0,29.74
2026-01-03,DC-1184,Laser Level Self-Leveling 3-Line,Tools,7,9200,Pending,ORD-JAN-0892,Mr.Ilham,272,7,0.95,6.17,2.79,12.14,55.33,0,44.08
2026-01-13,DC-1184,Laser Level Self-Leveling 3-Line,Tools,5,9100,Packed,ORD-JAN-0893,Nazlin,30,7,0.95,6.17,2.79,12.14,55.33,1,4.86
2026-01-14,DC-1184,Laser Level Self-Leveling 3-Line,Tools,1,10300,Pending,ORD-JAN-0894,Mr.Ilham,266,7,0.95,6.17,2.79,12.14,55.33,0,43.11
2026-01-17,DC-1184,Laser Level Self-Leveling 3-Line,Tools,6,9600,Packed,ORD-JAN-0895,Murshid,260,7,0.95,6.17,2.79,12.14,55.33,0,42.14
2026-01-25,DC-1184,Laser Level Self-Leveling 3-Line,Tools,10,9000,Shipped,ORD-JAN-0896,Murshid,50,7,0.95,6.17,2.79,12.14,55.33,1,8.1
2026-01-27,DC-1184,Laser Level Self-Leveling 3-Line,Tools,8,8900,Shipped,ORD-JAN-0897,Murshid,242,7,0.95,6.17,2.79,12.14,55.33,0,39.22
2026-01-10,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,10,3400,Packed,ORD-JAN-0898,Mr.Ilham,131,4,0.95,10.0,0.0,0.0,40.0,0,13.1
2026-01-31,DC-1185,Digital Vernier Caliper 150mm LCD,Tools,10,3800,Pending,ORD-JAN-0899,Nazlin,121,4,0.95,10.0,0.0,0.0,40.0,0,12.1
2026-01-14,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,5,6000,Shipped,ORD-JAN-0900,Murshid,16,4,0.95,3.8,1.47,4.84,20.04,1,4.21
2026-01-15,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,2,6200,Packed,ORD-JAN-0901,Mr.Ilham,142,4,0.95,3.8,1.47,4.84,20.04,0,37.37
2026-01-18,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,3,6300,Packed,ORD-JAN-0902,Murshid,139,4,0.95,3.8,1.47,4.84,20.04,0,36.58
2026-01-23,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,3,5900,Packed,ORD-JAN-0903,Nazlin,136,4,0.95,3.8,1.47,4.84,20.04,0,35.79
2026-01-26,DC-1186,Mini Soldering Iron Kit 60W Adjustable,Tools,6,6000,Packed,ORD-JAN-0904,Murshid,130,4,0.95,3.8,1.47,4.84,20.04,0,34.21
2026-01-06,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,5,4000,Packed,ORD-JAN-0905,Mr.Ilham,110,6,0.95,5.0,2.83,11.4,41.4,0,22.0
2026-01-07,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,1,4600,Delivered,ORD-JAN-0906,Nazlin,109,6,0.95,5.0,2.83,11.4,41.4,0,21.8
2026-01-16,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,9,4000,Packed,ORD-JAN-0907,Nazlin,13,6,0.95,5.0,2.83,11.4,41.4,1,2.6
2026-01-22,DC-1187,Mini Soldering Iron Kit 60W Adjustable,Tools,5,4300,Packed,ORD-JAN-0908,Murshid,33,6,0.95,5.0,2.83,11.4,41.4,1,6.6
2026-01-04,DC-1188,Cordless Hot Glue Gun 20W,Tools,6,4200,Delivered,ORD-JAN-0909,Murshid,101,7,0.95,8.67,1.89,8.23,68.92,0,11.65
2026-01-07,DC-1188,Cordless Hot Glue Gun 20W,Tools,10,4700,Packed,ORD-JAN-0910,Nazlin,91,7,0.95,8.67,1.89,8.23,68.92,0,10.5
2026-01-13,DC-1188,Cordless Hot Glue Gun 20W,Tools,10,4600,Delivered,ORD-JAN-0911,Murshid,81,7,0.95,8.67,1.89,8.23,68.92,0,9.34
2026-01-04,DC-1189,Wire Stripper Crimping Tool Set,Tools,10,6100,Packed,ORD-JAN-0912,Mr.Ilham,7,3,0.95,6.33,2.69,7.66,26.65,1,1.11
2026-01-08,DC-1189,Wire Stripper Crimping Tool Set,Tools,7,5600,Packed,ORD-JAN-0913,Nazlin,215,3,0.95,6.33,2.69,7.66,26.65,0,33.97
2026-01-10,DC-1189,Wire Stripper Crimping Tool Set,Tools,9,5500,Shipped,ORD-JAN-0914,Murshid,206,3,0.95,6.33,2.69,7.66,26.65,0,32.54
2026-01-12,DC-1189,Wire Stripper Crimping Tool Set,Tools,5,5900,Delivered,ORD-JAN-0915,Nazlin,9,3,0.95,6.33,2.69,7.66,26.65,1,1.42
2026-01-17,DC-1189,Wire Stripper Crimping Tool Set,Tools,2,5800,Delivered,ORD-JAN-0916,Hakeem,199,3,0.95,6.33,2.69,7.66,26.65,0,31.44
2026-01-18,DC-1189,Wire Stripper Crimping Tool Set,Tools,5,5600,Shipped,ORD-JAN-0917,Nazlin,23,3,0.95,6.33,2.69,7.66,26.65,1,3.63
2026-01-03,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,6,9700,Packed,ORD-JAN-0918,Murshid,23,6,0.95,5.4,2.65,10.68,43.08,1,4.26
2026-01-04,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,2,9800,Packed,ORD-JAN-0919,Nazlin,209,6,0.95,5.4,2.65,10.68,43.08,0,38.7
2026-01-15,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,5,9400,Pending,ORD-JAN-0920,Nazlin,204,6,0.95,5.4,2.65,10.68,43.08,0,37.78
2026-01-18,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,10,8600,Delivered,ORD-JAN-0921,Nazlin,194,6,0.95,5.4,2.65,10.68,43.08,0,35.93
2026-01-26,DC-1190,Mini Soldering Iron Kit 60W Adjustable,Tools,4,8400,Shipped,ORD-JAN-0922,Murshid,190,6,0.95,5.4,2.65,10.68,43.08,0,35.19
2026-01-03,DC-1191,Cordless Hot Glue Gun 20W,Tools,1,6100,Packed,ORD-JAN-0923,Nazlin,199,3,0.95,2.5,1.12,3.19,10.69,0,79.6
2026-01-17,DC-1191,Cordless Hot Glue Gun 20W,Tools,2,5600,Delivered,ORD-JAN-0924,Mr.Ilham,197,3,0.95,2.5,1.12,3.19,10.69,0,78.8
2026-01-26,DC-1191,Cordless Hot Glue Gun 20W,Tools,3,5600,Packed,ORD-JAN-0925,Hakeem,194,3,0.95,2.5,1.12,3.19,10.69,0,77.6
2026-01-30,DC-1191,Cordless Hot Glue Gun 20W,Tools,4,6100,Packed,ORD-JAN-0926,Hakeem,190,3,0.95,2.5,1.12,3.19,10.69,0,76.0
2026-01-02,DC-1192,Cordless Hot Glue Gun 20W,Tools,6,5000,Packed,ORD-JAN-0927,Nazlin,165,3,0.95,5.0,1.41,4.02,19.02,0,33.0
2026-01-04,DC-1192,Cordless Hot Glue Gun 20W,Tools,4,5400,Pending,ORD-JAN-0928,Nazlin,161,3,0.95,5.0,1.41,4.02,19.02,0,32.2
2026-01-05,DC-1192,Cordless Hot Glue Gun 20W,Tools,5,5500,Cancelled,ORD-JAN-0929,Mr.Ilham,156,3,0.95,5.0,1.41,4.02,19.02,0,31.2
2026-01-16,DC-1192,Cordless Hot Glue Gun 20W,Tools,7,5600,Packed,ORD-JAN-0930,Murshid,149,3,0.95,5.0,1.41,4.02,19.02,0,29.8
2026-01-20,DC-1192,Cordless Hot Glue Gun 20W,Tools,3,5500,Shipped,ORD-JAN-0931,Murshid,146,3,0.95,5.0,1.41,4.02,19.02,0,29.2
2026-01-03,DC-1193,Laser Level Self-Leveling 3-Line,Tools,5,8600,Pending,ORD-JAN-0932,Hakeem,227,6,0.95,3.0,2.1,8.46,26.46,0,75.67
2026-01-04,DC-1193,Laser Level Self-Leveling 3-Line,Tools,6,10100,Pending,ORD-JAN-0933,Hakeem,221,6,0.95,3.0,2.1,8.46,26.46,0,73.67
2026-01-10,DC-1193,Laser Level Self-Leveling 3-Line,Tools,2,8500,Shipped,ORD-JAN-0934,Hakeem,219,6,0.95,3.0,2.1,8.46,26.46,0,73.0
2026-01-12,DC-1193,Laser Level Self-Leveling 3-Line,Tools,1,9600,Packed,ORD-JAN-0935,Murshid,218,6,0.95,3.0,2.1,8.46,26.46,0,72.67
2026-01-23,DC-1193,Laser Level Self-Leveling 3-Line,Tools,1,9000,Packed,ORD-JAN-0936,Nazlin,217,6,0.95,3.0,2.1,8.46,26.46,0,72.33
2026-01-11,DC-1194,Cordless Hot Glue Gun 20W,Tools,3,5700,Packed,ORD-JAN-0937,Nazlin,12,7,0.95,3.5,3.1,13.49,37.99,1,3.43
2026-01-19,DC-1194,Cordless Hot Glue Gun 20W,Tools,4,5800,Delivered,ORD-JAN-0938,Murshid,29,7,0.95,3.5,3.1,13.49,37.99,1,8.29
2026-01-20,DC-1194,Cordless Hot Glue Gun 20W,Tools,1,5300,Shipped,ORD-JAN-0939,Murshid,137,7,0.95,3.5,3.1,13.49,37.99,0,39.14
2026-01-22,DC-1194,Cordless Hot Glue Gun 20W,Tools,1,6300,Delivered,ORD-JAN-0940,Mr.Ilham,136,7,0.95,3.5,3.1,13.49,37.99,0,38.86
2026-01-24,DC-1194,Cordless Hot Glue Gun 20W,Tools,10,5400,Delivered,ORD-JAN-0941,Hakeem,126,7,0.95,3.5,3.1,13.49,37.99,0,36.0
2026-01-30,DC-1194,Cordless Hot Glue Gun 20W,Tools,2,5300,Packed,ORD-JAN-0942,Hakeem,124,7,0.95,3.5,3.1,13.49,37.99,0,35.43
2026-01-15,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,4,7700,Shipped,ORD-JAN-0943,Mr.Ilham,244,4,0.95,5.57,2.32,7.63,29.91,0,43.81
2026-01-16,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,8,7300,Packed,ORD-JAN-0944,Mr.Ilham,236,4,0.95,5.57,2.32,7.63,29.91,0,42.37
2026-01-17,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,7,7000,Delivered,ORD-JAN-0945,Murshid,229,4,0.95,5.57,2.32,7.63,29.91,0,41.11
2026-01-20,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,9,7400,Shipped,ORD-JAN-0946,Nazlin,20,4,0.95,5.57,2.32,7.63,29.91,1,3.59
2026-01-21,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,2,6400,Shipped,ORD-JAN-0947,Mr.Ilham,218,4,0.95,5.57,2.32,7.63,29.91,0,39.14
2026-01-25,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,4,6600,Packed,ORD-JAN-0948,Murshid,214,4,0.95,5.57,2.32,7.63,29.91,0,38.42
2026-01-29,DC-1195,Mini Soldering Iron Kit 60W Adjustable,Tools,5,7100,Delivered,ORD-JAN-0949,Nazlin,209,4,0.95,5.57,2.32,7.63,29.91,0,37.52
2026-01-01,DC-1196,Precision Screwdriver Set 56pc Magnetic,Tools,3,6400,Delivered,ORD-JAN-0950,Nazlin,266,6,0.95,5.0,4.15,16.72,46.72,0,53.2
2026-01-07,DC-1196,Precision Screwdriver Set 56pc Magnetic,Tools,1,6100,Shipped,ORD-JAN-0951,Nazlin,265,6,0.95,5.0,4.15,16.72,46.72,0,53.0
2026-01-14,DC-1196,Precision Screwdriver Set 56pc Magnetic,Tools,10,5900,Shipped,ORD-JAN-0952,Mr.Ilham,255,6,0.95,5.0,4.15,16.72,46.72,0,51.0
2026-01-17,DC-1196,Precision Screwdriver Set 56pc Magnetic,Tools,10,5700,Packed,ORD-JAN-0953,Nazlin,245,6,0.95,5.0,4.15,16.72,46.72,0,49.0
2026-01-22,DC-1196,Precision Screwdriver Set 56pc Magnetic,Tools,1,6000,Packed,ORD-JAN-0954,Hakeem,244,6,0.95,5.0,4.15,16.72,46.72,0,48.8
2026-01-13,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,4,9400,Packed,ORD-JAN-0955,Hakeem,270,5,0.95,6.0,2.0,7.36,37.36,0,45.0
2026-01-31,DC-1197,Cordless Electric Screwdriver Kit 3.6V,Tools,8,9300,Packed,ORD-JAN-0956,Nazlin,29,5,0.95,6.0,2.0,7.36,37.36,1,4.83
2026-01-01,DC-1198,Cordless Hot Glue Gun 20W,Tools,2,3400,Packed,ORD-JAN-0957,Nazlin,346,6,0.95,5.0,2.94,11.85,41.85,0,69.2
2026-01-20,DC-1198,Cordless Hot Glue Gun 20W,Tools,6,3500,Packed,ORD-JAN-0958,Murshid,340,6,0.95,5.0,2.94,11.85,41.85,0,68.0
2026-01-21,DC-1198,Cordless Hot Glue Gun 20W,Tools,10,3800,Packed,ORD-JAN-0959,Murshid,330,6,0.95,5.0,2.94,11.85,41.85,0,66.0
2026-01-22,DC-1198,Cordless Hot Glue Gun 20W,Tools,6,3300,Shipped,ORD-JAN-0960,Murshid,324,6,0.95,5.0,2.94,11.85,41.85,0,64.8
2026-01-28,DC-1198,Cordless Hot Glue Gun 20W,Tools,5,3400,Packed,ORD-JAN-0961,Murshid,319,6,0.95,5.0,2.94,11.85,41.85,0,63.8
2026-01-30,DC-1198,Cordless Hot Glue Gun 20W,Tools,1,3400,Delivered,ORD-JAN-0962,Murshid,318,6,0.95,5.0,2.94,11.85,41.85,0,63.6
2026-01-05,DC-1199,Magnetic Wristband Tool Holder,Tools,10,5000,Delivered,ORD-JAN-0963,Murshid,137,3,0.95,5.33,3.73,10.63,26.62,0,25.7
2026-01-12,DC-1199,Magnetic Wristband Tool Holder,Tools,1,5100,Shipped,ORD-JAN-0964,Hakeem,136,3,0.95,5.33,3.73,10.63,26.62,0,25.52
2026-01-12,DC-1199,Magnetic Wristband Tool Holder,Tools,10,5400,Packed,ORD-JAN-0965,Mr.Ilham,126,3,0.95,5.33,3.73,10.63,26.62,0,23.64
2026-01-18,DC-1199,Magnetic Wristband Tool Holder,Tools,6,4800,Packed,ORD-JAN-0966,Hakeem,23,3,0.95,5.33,3.73,10.63,26.62,1,4.32
2026-01-21,DC-1199,Magnetic Wristband Tool Holder,Tools,4,5800,Packed,ORD-JAN-0967,Hakeem,116,3,0.95,5.33,3.73,10.63,26.62,0,21.76
2026-01-31,DC-1199,Magnetic Wristband Tool Holder,Tools,1,5500,Packed,ORD-JAN-0968,Murshid,23,3,0.95,5.33,3.73,10.63,26.62,1,4.32
